,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6328,0.0006,276.0717076888621,140.33023490400177,3.6176419211055406e+18,324417.86360930995
1,11.0633,0.0008,453.5290032338587,48.95513263978239,3.617638244613543e+18,209972.94355895626
2,11.1939,0.0005,382.2081178833358,264.08253293993147,3.6176242215445765e+18,180671.79832731132
3,11.3638,0.0006,196.7255656197936,12.698704332915591,3.6176482432974106e+18,154438.26590524847
4,11.9636,0.0008,351.91378406723055,136.08734853722257,3.617630371940066e+18,111925.1341361143
5,11.9772,0.0003,55.72132855715772,208.21442442137112,3.617619857857802e+18,91306.98944261835
6,12.1261,0.0003,200.0184525412453,28.819957559029717,3.6176479297640453e+18,75037.2622626532
7,12.6513,0.0003,466.27626239060953,218.72007954252018,3.6175838144922547e+18,45476.02351582898
8,12.7554,0.0003,311.19034468749936,136.05353617993444,3.6176305136724035e+18,45188.04182524595
9,12.8354,0.0005,481.3454160497226,208.3255811526829,3.6175839519309834e+18,40640.23931075252
10,12.9828,0.0007,266.1879843517537,181.96560954786878,3.617628452088098e+18,36536.87377043564
11,13.165,0.0003,318.9217736448934,191.00705989811883,3.617628963188469e+18,29942.14075197885
12,13.1724,0.0003,436.9425696768397,48.285232180860405,3.617638622570684e+18,29660.973991280218
13,13.2427,0.0005,483.3167025328252,133.39645814475926,3.6176340527254543e+18,26297.029107681592
14,13.3042,0.0003,319.616319941941,266.98295192236543,3.6176236760844554e+18,26245.79542511661
15,13.3202,0.0003,224.40858482636588,88.96713688762487,3.6176433642145567e+18,25013.76783805245
16,13.4635,0.0003,235.1294536907576,72.90063734837288,3.6176437765314186e+18,20227.56879494299
17,13.8322,0.0003,322.8091837858218,106.84022819432116,3.6176365953460966e+18,16178.607370178077
18,13.9002,0.0003,244.31176369949011,209.90467542336518,3.6176280741309727e+18,14976.524342428449
19,13.9284,0.0004,333.967512891692,117.69134399042908,3.6176365266266194e+18,13639.548197813378
