,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.3295,0.0008,335.85043132041693,172.3735527967361,3.631150658403171e+18,474967.0457202162
1,10.4737,0.0005,261.970559096678,139.6963545704281,3.6311313482302106e+18,422563.71065395366
2,11.0042,0.0006,196.13048641505156,69.52302346989757,3.631344138090033e+18,250542.0065357821
3,11.5849,0.0005,26.170960856718377,63.04929809103404,3.631323659685965e+18,207997.80072595392
4,11.664000000000001,0.0003,192.78499457777664,177.25362137726208,3.631130832834131e+18,127593.0417654569
5,11.7365,0.0004,453.2747014481383,232.1859273052373,3.6311346811248983e+18,157170.1558825542
6,12.3296,0.0004,343.7521242537053,60.42374058494467,3.63115715239373e+18,63255.65392864803
7,12.3582,0.0002,32.22272049874931,215.0511714176921,3.631311496338575e+18,92252.68510735013
8,12.4142,0.0003,193.41138053972026,81.52560084925223,3.631320464230296e+18,70817.19185024084
9,12.5698,0.0011,171.3986453717978,262.5147606835024,3.631125369635716e+18,60791.38846782738
10,12.6045,0.0004,93.29428531939146,97.5491625224312,3.6313210440501473e+18,61117.462430659536
11,13.0891,0.0005,63.995889786091176,229.58595807098118,3.631123720368279e+18,38952.199106022235
12,13.5895,0.0033,149.535750242325,163.03195892690408,3.6311304505812603e+18,29148.369568490674
13,13.9999,0.0003,38.17795847389559,132.4664207831585,3.6313190554810184e+18,14918.212685746028
14,14.0346,0.0004,480.9952996497349,44.53122872515213,3.631159591935245e+18,13422.292271938688
15,14.064,0.0003,392.51248847969526,154.2381057916539,3.631151036360377e+18,15825.13890450961
16,14.2206,0.0004,462.8822471312397,23.50993353072019,3.631160863245566e+18,9578.75013419831
17,14.2241,0.0121,252.06633329904685,217.4583789472758,3.6311272937810734e+18,10900.887470157291
18,14.3467,0.0004,136.98620914564344,266.66401724832235,3.631119528480193e+18,12417.450351493202
19,14.37,0.0005,176.6203518144821,101.44464773666668,3.6313202580718653e+18,12129.542324656686
20,14.4548,0.0005,12.126890170827444,60.71474723620369,3.6313237284054415e+18,10718.724124546441
21,14.5033,0.0005,140.29126475884036,116.40748461283223,3.6313199831939574e+18,15831.543405333547
22,14.5709,0.0006,406.57725667923415,20.511877644420064,3.631163543305158e+18,8415.583146451649
23,14.5982,0.0005,206.0523097619489,19.734773502304094,3.63134551247957e+18,9939.12704867823
24,14.6241,0.0004,65.98298669336494,26.753349868718338,3.631325343313147e+18,8983.713174684675
25,14.8172,0.0006,262.55266560910894,206.7963593854977,3.63112739686029e+18,6883.051891555934
26,14.8677,0.0005,185.99129544334932,256.39139209553605,3.631125266556503e+18,5953.673022387449
27,14.8772,0.0005,70.91970677158956,29.476627590618413,3.631325343313147e+18,7676.68936083433
28,14.9711,0.0005,83.679235538924,247.3192416787652,3.6311234454903695e+18,5544.428057893596
29,14.9737,0.0005,330.44935932649423,70.89295176736611,3.631157014954776e+18,4564.040901655513
30,14.9762,0.0007,345.52292509714147,271.4787291717714,3.6311134124467937e+18,10768.240846210856
