,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6425,0.0006,65.74943344078284,117.98240380612505,3.6241700652369546e+18,315595.36936016456
1,11.057,0.0005,428.2776430558697,49.559753167389104,3.6299911203124685e+18,245859.87943461156
2,11.354000000000001,0.0005,199.0427943338856,198.646875840385,3.623980090243459e+18,145324.09361629124
3,11.4989,0.0004,379.55004967819036,201.58422098127326,3.6239717021715103e+18,169862.4151567407
4,12.0903,0.0002,309.0087535280432,141.9655469232526,3.623985102469473e+18,85049.0549302207
5,12.3844,0.0002,352.31033479780905,222.42096619176732,3.6239702934222377e+18,76758.07760058535
6,12.5855,0.0003,438.4501001010457,99.11299198067974,3.6299895054047606e+18,75489.83779344194
7,12.607000000000001,0.0002,199.0362909087084,29.115328728803767,3.6241785477968113e+18,66720.4399430669
8,12.6989,0.006999999999999999,458.79442082823005,175.5013598946885,3.623971534668659e+18,61661.09224230492
9,12.7353,0.0003,254.12120748686215,90.9559039123875,3.6239893330130857e+18,45996.548420187144
10,12.8978,0.0004,227.6326581136712,49.64155554423312,3.624177452580707e+18,46530.70895671558
11,12.9432,0.0006,245.8722654112473,271.60647493283483,3.6239755547579904e+18,38048.15042175073
12,13.0136,0.0006,46.243332320413316,241.34190350592056,3.6239787158539213e+18,43451.66446961142
13,13.0727,0.0006,130.03378256973005,183.66027724719268,3.6239808805174426e+18,38399.02479298644
14,13.2507,0.0003,445.671406020703,119.90245544968882,3.629977651295022e+18,32577.490345688435
15,13.2704,0.0003,94.84787934543155,156.90550512546795,3.6241688626461097e+18,29804.916826305292
16,13.523,0.0003,316.8805000472002,100.52902062057528,3.623988680178056e+18,27684.170617177268
17,13.5525,0.0007,122.77918820961176,48.006633455854384,3.6241799909065247e+18,542615.4413693559
18,13.5725,0.0005,293.2512909731457,40.25346224121206,3.6239902263662853e+18,25025.34583456103
19,13.616,0.0004,390.9405971864997,257.5121933742725,3.623968992047982e+18,23070.051254106416
20,13.775,0.0003,441.22513436077963,185.22454423308574,3.623971465949182e+18,21615.795366012346
21,13.8519,0.0003,46.87062385247326,52.06150156579498,3.624174665146376e+18,18707.902183762755
22,13.9352,0.0005,451.3463417174591,147.32303946632376,3.629977273337897e+18,15706.792267783929
23,13.9992,0.0003,427.09801617257597,76.9317639904422,3.6299901582397916e+18,16022.765504229892
24,14.0027,0.0004,228.34170154410546,12.413373503573785,3.624178930049458e+18,21023.951073371914
25,14.0163,0.0019,334.12364357756286,102.70846183728506,3.623985759600295e+18,16772.118225163613
26,14.0352,0.0003,109.37316026023638,227.0796689082337,3.6239789220123525e+18,18545.40236757028
27,14.0488,0.0007,59.48359209827353,88.99315725750847,3.624173501210792e+18,14922.663925536373
28,14.0826,0.0004,48.94081373348524,193.5395077120609,3.6241671102994524e+18,13149.838208077155
29,14.1279,0.0005,44.14923753197322,142.16614938047,3.6241698247187845e+18,11128.788664276786
30,14.1428,0.0003,399.2656373835115,48.78711399607658,3.6299912577513984e+18,13925.132901442901
31,14.1932,0.0004,372.10668684034295,205.9883522125084,3.623971912625727e+18,11377.80824079045
32,14.2129,0.0003,76.5352384780583,139.6288548751732,3.62416972163957e+18,13871.554877669878
33,14.2303,0.0004,296.52925748251135,208.34132366793617,3.6239819800290683e+18,13470.194693127489
34,14.2581,0.0004,191.1629260474112,244.93414873376238,3.623976448111189e+18,12596.82848099396
35,14.3346,0.0004,351.69322782533243,126.63633413359722,3.623985381643172e+18,10037.010484933046
36,14.3779,0.0004,393.7685428357354,152.05487565708097,3.623984316491295e+18,13269.951131320344
37,14.3976,0.0004,478.2936338187298,238.8516681558853,3.6239678581766523e+18,10129.284949224135
38,14.4313,0.0006,345.4324221435823,102.79693104307621,3.6239856908801633e+18,10309.050616433977
39,14.5295,0.0005,300.3393885022885,92.6655036323911,3.6239885770988416e+18,9169.389863116063
40,14.5324,0.0004,235.11833401690083,141.9615441730589,3.623986756032706e+18,9794.420933788002
41,14.5488,0.0004,479.3495422805823,50.64044038697564,3.629991768852278e+18,11087.187628321099
42,14.6308,0.0005,22.871652634342,140.34650193790358,3.624171370907011e+18,11909.796339996054
43,14.7558,0.0005,195.93087427717626,264.8727895702626,3.623976070154066e+18,8628.065694160226
44,15.6661,0.0008,281.27194336776853,189.04261490279305,3.623982804662791e+18,14604.16315764651
