,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.1448,0.0004,354.3031939464762,23.687484528473053,6.333352594224695e+18,509363.0588153847
1,10.1594,0.0011,210.64592608930843,218.2384149837103,6.333250374002304e+18,566878.7984665277
2,11.0234,0.0006,424.9056011670314,198.8032762965453,6.333332798719947e+18,354127.6647923373
3,11.110999999999999,0.0009,299.0709230611592,157.01985644641428,6.333345619197787e+18,231950.06596277293
4,11.3872,0.0003,313.0785062339703,204.43089545871769,6.333239653764792e+18,175870.8037097876
5,11.5181,0.0003,268.19656074809,89.60022724429415,6.333350326481959e+18,182929.72681401522
6,11.6188,0.0003,362.81653633173056,224.28961924727932,6.333332390698491e+18,172651.19401347786
7,11.8513,0.0004,273.40517642374783,69.55649652803918,6.333350665783894e+18,114598.20270938563
8,11.9213,0.0003,100.48283252253587,264.6427333034766,6.333243978795715e+18,121809.37925758751
9,12.2129,0.0003,165.45000948828977,228.28478164530682,6.333250477082356e+18,90533.2880086152
10,12.2174,0.0006,12.578110729748865,53.16125361605687,6.333306788398056e+18,95510.37270876564
11,12.3541,0.0002,146.9614403335466,83.30269367480331,6.333304181353435e+18,76464.77480643497
12,12.3834,0.0004,206.00334520931895,231.59954294273462,6.333249583729157e+18,81031.95653556038
13,12.5871,0.0002,222.95208016910027,78.58431967127805,6.333351013676732e+18,66144.75997941168
14,12.6282,0.0003,51.004657137444156,30.443277738862268,6.333308373241448e+18,60769.89904134188
15,12.8129,0.0003,257.91512675641343,92.21014346741465,6.333349948524838e+18,57559.98440447717
16,13.1136,0.0003,427.40750183643297,129.956422073982,6.333335586154177e+18,40658.4157467296
17,13.1225,0.0003,152.73078425249412,214.17334983264266,6.333250545801833e+18,38545.389286762824
18,13.164000000000001,0.0004,63.483920800803226,98.38496398218292,6.333303219280671e+18,37265.33432213703
19,13.2351,0.0003,438.3932698902138,243.57907722695717,6.333328989084379e+18,39439.762024351396
20,13.2944,0.0003,152.07653537567919,44.42672041510526,6.33339843011561e+18,30918.64272860469
21,13.3265,0.0003,111.80265929743149,90.60383805377322,6.333303936540484e+18,91619.892568044
22,13.3328,0.0003,367.2259699226676,57.847198274307935,6.333349226970328e+18,35198.95549695904
23,13.4684,0.0004,382.2007833630584,250.61015183814797,6.333235320142883e+18,26051.031652790334
24,13.5884,0.0003,405.5333165257471,211.0598564198092,6.333332665576397e+18,27110.43691387321
25,13.6286,0.0006,485.26772285381526,180.98725315481892,6.333331256827122e+18,20066.393340114253
26,13.7001,0.0003,137.52686739515585,138.94026289434822,6.333256558756054e+18,23229.954989531576
27,13.7248,0.0005,410.9936499111114,23.792942349285788,6.333355308644022e+18,20137.51275450163
28,13.7478,0.0003,67.53991217599153,228.58677655202843,6.333248140620036e+18,30099.59408915328
29,13.856,0.0005,304.8701353453239,255.1814213898796,6.333238038857088e+18,16737.853727158858
30,13.897,0.0003,35.719435231747276,266.2136539187778,6.333246731870759e+18,18949.05837829159
31,13.8985,0.0003,70.19198670294385,227.3636694462069,6.333247384705792e+18,49809.74983562429
32,13.9908,0.0006,387.6763075758091,95.20482439435541,6.333347745209518e+18,14367.896810518454
33,14.0562,0.0003,42.0535645574778,66.32345141602103,6.33330792656484e+18,16774.910859970976
34,14.0694,0.0003,163.7091340064026,125.86386533051878,6.333256490036577e+18,12849.89851367779
35,14.1473,0.0003,288.2382137293742,21.89218836282411,6.333353212699992e+18,13967.715046807458
36,14.1638,0.0003,173.57210515448722,178.80745172565392,6.333255218726253e+18,12876.4921046975
37,14.2456,0.0004,229.25963600758567,156.54184146739087,6.333252779184885e+18,12389.881603806445
38,14.2522,0.0004,106.03339065359457,193.8335553195141,6.333254222293731e+18,9882.867635214188
39,14.3056,0.0003,410.4326936086264,120.30578262417863,6.333335826672348e+18,10242.47158127383
40,14.4074,0.0006,196.02085070143247,82.11078478926648,6.333351082396347e+18,10600.066466221097
41,14.4466,0.0004,162.20964493836522,12.978193533635581,6.33339942654823e+18,10118.638232423396
42,14.9113,0.0008,402.4489291675913,110.5211230417198,6.333335929751566e+18,146629.3594894446
43,15.8263,0.0047,75.89790155496202,116.0637172082281,6.333302360287205e+18,26385.040169778975
