,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6328,0.0006,99.25758501825402,125.07442648175741,3.6176419211055406e+18,514220.6087875274
1,11.0633,0.0008,277.45652452733026,34.73570555885427,3.617638244613543e+18,257817.02500763317
2,11.1939,0.0005,204.82461187039272,249.52087989464593,3.6176242215445765e+18,205540.23251104215
3,11.9636,0.0008,175.12153569870708,121.36180330991364,3.617630371940066e+18,144226.11411389016
4,12.6177,0.0003,388.53663187987223,105.83733324814426,3.617633533033448e+18,60281.086480292746
5,12.6513,0.0003,289.06873884752923,204.7253880373504,3.6175838144922547e+18,57431.84937360306
6,12.7554,0.0003,134.39705478357172,121.04962669688629,3.6176305136724035e+18,64137.746222425565
7,12.8354,0.0005,304.1920405724312,194.4195176511025,3.6175839519309834e+18,40019.193131947
8,12.9828,0.0007,89.15288126482069,166.62658329891744,3.617628452088098e+18,45915.88381874888
9,13.015999999999998,0.0007,388.8568748584065,18.36833602300492,3.6177294310632346e+18,34813.62153007195
10,13.2427,0.0005,306.59801150916337,119.46236336089531,3.6176340527254543e+18,29237.236726852658
11,13.2539,0.0004,429.68851083653016,182.70763245221062,3.617584742204967e+18,32646.290043955105
12,13.3202,0.0003,47.94730127223894,73.30940525110499,3.6176433642145567e+18,28997.33188889478
13,13.4635,0.0003,58.7852718653495,57.31367352507605,3.6176437765314186e+18,27677.663238437493
14,13.9002,0.0003,67.16542471599418,194.37509076689332,3.6176280741309727e+18,15923.210066331363
15,13.9284,0.0004,157.2938257814107,102.83631296546628,3.6176365266266194e+18,19212.012406661004
16,14.0921,0.0003,143.44055132306897,209.47861159987949,3.617627077698558e+18,13192.613570884545
17,14.2158,0.0003,420.48898003310484,220.6772239151168,3.6175800735765023e+18,12537.34207927951
18,14.2354,0.0004,489.6003743952865,43.00486659330184,3.6176827061149036e+18,18486.442154657412
19,14.3072,0.0008,322.85112639586066,166.57668911213437,3.6175844029035085e+18,10235.691068629734
20,14.3658,0.0004,148.9457925749187,166.30045820631236,3.6176290018439117e+18,11896.066998276332
21,14.4542,0.0004,487.3428923093699,194.6233972068593,3.617581104368667e+18,12229.107728460287
22,14.4892,0.0004,227.35561420712875,17.973327681258322,3.6176506785431153e+18,14227.877790023267
23,14.4943,0.0004,271.44773062532573,127.81452473908364,3.6176325065372273e+18,11844.900230925692
24,14.5452,0.0004,151.7243602737445,18.724809180032178,3.617650030003804e+18,10694.09670536002
25,14.5668,0.0005,206.61853733190486,255.85297230223037,3.617624157120792e+18,10526.060383595539
26,14.671,0.0019,23.517697824759434,185.95072180657417,3.6176397564420183e+18,7910.190136888856
27,14.6771,0.0007,350.50411748178794,116.0614868325275,3.6176331593722573e+18,94563.07736388023
28,15.0254,0.0007,416.1290323731514,106.2796343822192,3.617586670646271e+18,5538.9084560776555
