,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.2884,0.0005,147.16656230458358,143.58581877440915,3.770743658233214e+18,354020.2695918173
1,10.4403,0.0006,354.6875663861419,149.69529156598057,3.7707626892325166e+18,345619.7546458054
2,10.6597,0.0004,456.43891128779336,163.97069266568315,3.770751767131451e+18,314476.33153950196
3,10.7919,0.0003,479.3933332453654,244.96761908748203,3.7707454062841226e+18,259583.41820841032
4,11.1924,0.0013,294.3495756261601,134.6084055097437,3.7707636513051904e+18,160847.77423408942
5,11.8085,0.0003,363.9986315821035,10.600419631721016,3.7707754366954476e+18,100941.35175767312
6,11.8769,0.0027,84.75792546627521,93.25227634271593,3.770932568074752e+18,126434.45852116442
7,12.4374,0.0003,162.55009956222915,218.66745917604268,3.7707406302804726e+18,61503.56867773495
8,12.5723,0.0002,135.55680695996256,45.137285850754225,3.7709566198916014e+18,72522.09150521888
9,12.6571,0.0002,56.39727351836727,248.51695688675503,3.770735029644124e+18,58869.75916237373
10,12.8758,0.0003,122.12272894298206,271.64207702931424,3.770736923724501e+18,44296.26764642187
11,13.3534,0.0005,477.01358003855864,242.5039458272841,3.7707454105799265e+18,170793.5427895712
12,13.4659,0.0004,96.31884769684936,191.74943949247745,3.7707418672310533e+18,25130.950719718894
13,13.6589,0.0003,176.39075255632932,256.09824410071275,3.770737198602405e+18,26912.264584425087
14,13.7042,0.0003,388.6888132591392,55.91668613645215,3.770766026422872e+18,21592.095374844153
15,13.808,0.0003,353.18196871238194,240.63589692335708,3.7707490870718694e+18,15050.723344148095
16,13.8137,0.0003,102.43758622831278,174.42884852870915,3.7707419058865613e+18,23293.437085486017
17,13.8192,0.0003,254.66091189152755,46.50949827691582,3.77076990477756e+18,13445.424964410939
18,13.8763,0.0003,411.7357479222583,52.35543982572979,3.7707718632826583e+18,21097.266310916144
19,13.9498,0.0003,175.21080776460258,228.00408819677838,3.770737610919263e+18,17667.298746516295
20,14.0197,0.0003,462.8466961022609,229.58013406478074,3.770747712682327e+18,17492.869247951367
21,14.0252,0.0003,103.91797978242654,205.4995074127319,3.770741214396025e+18,13742.059842552326
22,14.0785,0.0004,387.69507445403804,203.37110952877757,3.770749671187418e+18,9716.991738876526
23,14.1293,0.0004,274.49557206138644,31.746391265127567,3.7707700422165135e+18,14415.708505896759
24,14.147,0.0003,50.50404273169124,100.32007713497832,3.77093122804496e+18,18493.818882990116
25,14.2015,0.0004,148.08813092764504,23.47953023717634,3.7709569935529764e+18,12982.597892782318
26,14.2067,0.0004,373.769205246424,129.31967257174827,3.7707642397164826e+18,12036.399207306558
27,14.2928,0.0004,226.68150644246444,114.87568145463447,3.770766713617654e+18,9727.332435025619
28,14.3454,0.0004,288.12170265245095,117.528889534608,3.770763960542835e+18,10564.215447025992
29,14.3514,0.0005,217.77438271010698,11.033479338864495,3.770957994281128e+18,14528.996099687172
30,14.3731,0.0004,28.105811838609185,265.7847717734816,3.770734655981773e+18,13189.705381419175
31,14.3839,0.0004,379.94327510771774,204.60791285213628,3.7707496368277545e+18,8382.434723214436
32,14.4254,0.0004,62.737103197881034,156.35839716402722,3.770929888015199e+18,10527.825084262113
33,14.5004,0.0063,240.37560350493402,223.80312118456956,3.7707382293946696e+18,11316.974196029752
34,14.6,0.0005,384.77844507629914,22.662094670691854,3.7707751661132754e+18,8021.987483814085
35,14.7765,0.0006,110.60210705802344,192.09926048952838,3.770741699728131e+18,11108.852834896501
36,14.8113,0.0005,147.43722999334426,259.84751544791897,3.770737061163453e+18,9181.983341178478
37,15.9161,0.0008,420.9022131896788,232.9416707160593,3.770746372652534e+18,8506.933611610048
