,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.2895,0.0006,198.81315371777555,198.95229304651093,3.639127958860232e+18,576907.5152640643
1,10.5215,0.0004,349.85477406899423,164.25517132569675,3.6391319789487636e+18,546279.5947508914
2,11.8236,0.0004,284.00046010345346,233.97237050806217,3.639123693957154e+18,161357.7515256535
3,12.0748,0.0004,254.88923260840028,202.3843184427926,3.6391328680072975e+18,117314.11633885557
4,12.4563,0.0002,63.733051109235156,53.947306957404976,3.639145959067222e+18,98043.33793859358
5,12.5019,0.0003,228.58366104087952,262.4132611848481,3.6391233890150246e+18,79053.7461115592
6,12.578,0.0004,185.3290428008864,262.087388105138,3.6391247934687816e+18,80517.5444916512
7,12.6198,0.0003,461.6944257130583,69.26978112213054,3.6391568511046753e+18,78493.7515377133
8,12.7081,0.0003,410.8963730357682,175.1728670426816,3.639131051236774e+18,74060.18781223381
9,12.7389,0.0003,416.62808761341705,14.687092968485649,3.639161012928653e+18,67221.55587336177
10,12.7665,0.0003,86.3637671497669,36.47942464354059,3.6391518689426115e+18,61688.28074678316
11,12.853,0.0004,389.88684258248514,251.46458072865383,3.6390819468750367e+18,65783.31478687805
12,12.8555,0.0007,288.5307954816945,178.39242493914998,3.63913304410151e+18,57711.669075910846
13,12.8883,0.0003,459.48262689680536,258.10224467133844,3.639082294768015e+18,62521.53158348691
14,13.1036,0.0004,159.45834299341982,113.72036784827209,3.639147165953987e+18,50113.79451756079
15,13.1804,0.0003,425.5280419151872,103.12282383288205,3.639156198269647e+18,53091.485731057866
16,13.2881,0.0004,114.49018271410247,39.401366494349105,3.6391517357991956e+18,37202.02712197813
17,13.3413,0.0003,302.1049562043392,38.20658912660977,3.639149158818833e+18,39662.27825541787
18,13.3602,0.0003,147.22437765804966,159.8572329324505,3.63914029400631e+18,39320.22905644186
19,13.5489,0.0008,281.340379811895,161.93382474613927,3.639133628217064e+18,34087.93821596977
20,13.575,0.0003,106.00366622410208,11.394464580344847,3.6393400615250483e+18,29946.45375115488
21,13.5915,0.0003,97.292313778919,115.54751765490143,3.6391444128793866e+18,31556.662716879702
22,13.6651,0.0003,488.77131152266816,38.330883084309896,3.639158401588532e+18,29435.550276758986
23,13.6928,0.0004,470.5448846794706,77.46002595115058,3.6391566492418703e+18,29313.860331413718
24,13.7772,0.0004,364.26591767471535,47.62672243645295,3.63916039445336e+18,34680.26681151985
25,13.9546,0.0004,268.3277953065668,206.9169930514384,3.63913280358334e+18,21140.535953960843
26,14.2618,0.0003,421.0033818937668,138.93056241259515,3.639131635352331e+18,18192.414342985336
