,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6353,0.0003,82.95416000684067,136.72364339424144,3.583740056315119e+18,222492.81464175403
1,10.807,0.0006,50.75452264029013,227.53559219364263,3.581487161285883e+18,207614.6006075552
2,11.1455,0.0022,303.92711405737333,208.49739107161002,3.5829739715884667e+18,167503.74353200596
3,11.200999999999999,0.0006,446.2370854510608,85.33003938263792,3.5829828063372375e+18,152012.6874557491
4,11.6593,0.0006,224.60896528765244,210.64547554210813,3.5829854863968015e+18,106405.85535149279
5,12.0472,0.0002,470.24345329060577,117.86809178127561,3.5829817712490726e+18,79972.85644989065
6,12.3686,0.0003,396.43713272202535,270.96924502425287,3.582969401743266e+18,61549.00050704482
7,12.439,0.0003,325.7060888384412,248.6453236242624,3.5829727732936233e+18,47344.56672054785
8,12.4544,0.0003,201.20589344101052,69.73082034294289,3.5829975466649733e+18,61309.619982167125
9,12.6755,0.0003,349.22230863322716,126.24672062436028,3.582992495783452e+18,51198.771892271296
10,12.7147,0.0003,375.7753048170591,78.41701232107991,3.5829944542885427e+18,-535.0698450908458
11,12.7843,0.0003,224.06021588386204,142.5014100671433,3.5829901206659395e+18,39787.33916281336
12,12.8534,0.001,153.33903941794927,195.69525802961869,3.582987994656689e+18,94359.59541654178
13,13.0965,0.0004,440.55223063482856,20.199149714205987,3.583018643544358e+18,27558.071361787635
14,13.1471,0.0003,485.6544117042051,34.941010718694336,3.583006926873575e+18,27036.34548094468
15,13.2484,0.0003,438.4968741872629,118.82340495124448,3.5829823897243633e+18,27056.991066549803
16,13.3581,0.0003,342.5833647646666,181.37534492942282,3.5829799544789453e+18,23522.73865517248
17,13.5289,0.0003,480.9232588757232,220.2664800898719,3.582975212835051e+18,23537.49635795698
18,13.5601,0.0003,281.5011427392381,120.00810776972574,3.5829932516976773e+18,28069.20423628451
19,13.7014,0.0004,219.0569482293516,103.09650320460597,3.5829964815130834e+18,17994.73285111411
20,13.7155,0.0003,128.1816175724841,177.74164987133648,3.5829882695356047e+18,17142.59928424828
21,13.842,0.0003,300.52193612139627,221.19647181831505,3.5829738728052347e+18,16033.24985236608
22,13.9543,0.0004,217.09050618281066,263.3450742413624,3.582983493531974e+18,16008.818771211874
23,13.97,0.0003,133.16161386352536,137.56896861135834,3.58299091523546e+18,12505.418305876603
24,13.9968,0.0003,88.01721078069036,26.413324230287145,3.5837465889617966e+18,15794.39026123493
25,14.1316,0.0004,395.99161329551833,77.58654211648896,3.582994763526189e+18,12001.574471338909
26,14.1863,0.0003,345.56807917798636,177.20528064581598,3.5829800575581604e+18,6538.787492208725
27,14.2487,0.0004,419.62235110010727,49.50651788154369,3.5829949353248824e+18,10620.797770877274
28,14.3694,0.0004,192.4741602910925,258.5932988203452,3.5829833904527585e+18,9558.585586419706
29,14.5799,0.001,377.55923448417997,96.76449355882616,3.5829943512093266e+18,7045.6318274923215
