,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.2263,0.0006,454.39475470905137,58.481637436270354,3.773017753222314e+18,178926.2879690787
1,11.8393,0.0003,334.5763334519558,10.324417508998787,3.773021945110394e+18,105400.03229018467
2,12.515,0.0002,447.58817043171985,172.36623030777233,3.773002398713918e+18,44225.547526571056
3,12.6193,0.0003,53.33785624001874,86.98529277504784,3.773186150299256e+18,52218.7517403596
4,13.0705,0.0004,20.359829687817786,19.77952496041795,3.7731992456551475e+18,30982.687485136703
5,13.0747,0.0005,463.01428667944833,226.59951419103885,3.7730007150867395e+18,82024.06326766039
6,13.3815,0.0003,83.33338563380464,120.89849029643943,3.7731828560599475e+18,22219.174810522414
7,13.4496,0.0003,133.59297805407078,57.37595363924121,3.773187627768004e+18,19575.168529318806
8,13.665999999999999,0.0003,275.233217735838,143.65691306475074,3.772994702132535e+18,16993.8615282598
9,13.7123,0.0004,445.01437418569344,118.49428099093058,3.7730161426092626e+18,13267.280843747898
10,13.7727,0.0003,228.831412630413,111.21811033417863,3.772995904723345e+18,18583.6648386883
11,13.7813,0.0003,190.17292509329846,187.6140685054645,3.7729926749079793e+18,15098.736937463931
12,14.0331,0.0004,360.22398721401083,119.22706780020269,3.773015695932669e+18,13561.619493725448
13,14.0722,0.0004,326.2937818301282,161.88671117171222,3.772991437957386e+18,-588.1507237806808
14,14.0862,0.0021,405.4800558068433,50.36603812607764,3.773020879958505e+18,13601.679089554604
15,14.3168,0.0004,379.1833843840728,234.56468777519254,3.7729782094581156e+18,1314.2421754310465
16,14.3268,0.0004,350.54866223861865,223.3720884289172,3.7729783812568095e+18,22293.510545336478
17,14.3325,0.0004,74.28532806426077,71.50926315755008,3.77318632639352e+18,12549.666755155775
18,14.5069,0.0004,155.85656150379103,193.4490829350481,3.7729930829297295e+18,6526.560651552673
19,14.8029,0.0005,32.462383118281764,112.95386946469937,3.773185570479281e+18,5897.678346813956
