,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.8241,0.0006,370.26363579690354,79.03739324918376,3.6398168372548024e+18,401822.1926489168
1,10.9625,0.0007,229.45457186430585,57.1607953718066,3.6398193455157064e+18,345414.78532268695
2,11.9693,0.0003,244.3417992568804,176.8945521012178,3.639808071226399e+18,351257.0192452454
3,12.4545,0.0003,148.26852725482246,49.69296687250945,3.639814432073048e+18,67988.00418515003
4,12.6403,0.0003,116.07279815639133,156.0516518357644,3.6398109617394606e+18,77752.7644799805
5,12.8669,0.0003,408.09608655850485,131.40881126778092,3.6398037805542185e+18,53914.17933646576
6,13.0433,0.0005,280.29569528392665,240.88006974328118,3.6397950188209295e+18,41337.60753282072
7,13.2721,0.0004,88.9245195812482,181.2029115165687,3.639810515062859e+18,38403.36616527929
8,13.2727,0.0006,174.7297054976267,34.33411041748749,3.639820376307834e+18,38266.78396968427
9,13.2959,0.0004,83.67571210472964,228.3445452505776,3.63978364574745e+18,37945.49043585781
10,13.398,0.0003,82.04396189742036,237.7380907025673,3.639783469652913e+18,24151.969181307595
11,13.4017,0.0004,448.0501922823578,88.76385761512688,3.639804463453061e+18,27996.952580465302
12,13.6436,0.0004,306.8289878120906,208.1173220033656,3.6397955685767455e+18,27511.270651871495
13,13.6795,0.0004,261.49384697872716,167.68438551388044,3.6398084878383754e+18,27773.34979570199
14,14.055,0.0004,340.37521628790273,209.5293518210231,3.639795431137791e+18,19183.313100855918
15,14.0593,0.0003,55.33076277869832,32.15333135872285,3.639862192109387e+18,17203.785006588987
16,14.1057,0.0008,301.42872036501706,76.47834470126061,3.6398162874989906e+18,15059.876838471566
17,14.1212,0.0004,250.08982979028914,129.55348386986157,3.639808968874715e+18,17330.43196185119
18,14.2918,0.0006,206.77179461458968,21.41371439988257,3.6398208229844746e+18,15768.24711175589
19,14.3304,0.0005,162.4561983788904,152.40799210738368,3.6398093468317553e+18,13069.356181423665
20,14.4172,0.0004,20.5664548141977,229.19336099385586,3.6397863258070446e+18,17254.113284916166
21,14.4327,0.0003,52.26902423175825,169.98711926856527,3.639811270977106e+18,9807.761649777894
22,14.4652,0.0006,39.4055595283714,59.601695429735756,3.6398603710432497e+18,11193.768709163607
23,14.5714,0.0005,46.36985930985344,219.58603889817815,3.6397867338280576e+18,12908.1902583088
24,14.6263,0.0005,96.21893132555188,74.02399681089379,3.63986088643932e+18,11548.88774503729
25,14.6484,0.0006,240.2120520587793,170.56971535233802,3.6398081442409723e+18,-20692.496241110894
26,14.6958,0.0005,230.73892260101616,80.84957890306573,3.6398189331988454e+18,11067.887467844568
27,14.7323,0.0005,68.80211472846175,240.67824605809574,3.6397835083084954e+18,7167.707823705589
28,15.0127,0.0004,352.3305064101397,184.0151790838981,3.6398014054365466e+18,7437.763645682089
