,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6559,0.0003,91.57424753470205,169.9491915738221,3.6417483355872717e+18,252445.60572486147
1,10.793,0.0004,472.2995605815232,121.01078576308572,3.64176060201397e+18,285844.6000475655
2,11.1453,0.0006,395.2888388898063,210.50199435952985,3.641736172239984e+18,170937.04991797224
3,11.1698,0.0005,179.00976435249322,11.100920765138008,3.641805265378294e+18,195141.2712502901
4,11.2655,0.0005,419.1521614976489,33.36218979668157,3.641778430422629e+18,169093.56785828475
5,11.6935,0.0017,82.96890225925338,212.79055091323517,3.6417474765938074e+18,80768.14367145355
6,11.9458,0.0002,469.4848959179792,156.1714736386199,3.6417601553373665e+18,85154.1289299155
7,12.5648,0.0002,429.51541932716987,164.4769894594082,3.641759910523468e+18,51478.96688182304
8,12.6571,0.0002,469.55412974784895,48.030484182027465,3.641766679391924e+18,47538.046850629245
9,12.6766,0.0003,259.6658195815904,134.82323008458155,3.641752218237775e+18,44169.32102586731
10,12.7439,0.0003,251.7023028501736,127.27059784273493,3.641752974152019e+18,36011.84094389011
11,12.9941,0.0008,457.7947843476722,95.82513842304424,3.6417653050023905e+18,21775.007834779622
12,13.0345,0.0005,90.05534710966377,176.7094453867305,3.6417482625723453e+18,29172.755837948902
13,13.2014,0.0003,464.5058032132602,77.07999782514732,3.641765412377348e+18,36007.02802157844
14,13.3391,0.0003,354.7244580529361,231.45976899893338,3.6417356869079194e+18,23962.145075132255
15,13.4635,0.0004,363.86646278447853,252.99350295731014,3.641733870137512e+18,18144.43575604956
16,13.4958,0.0003,457.43533369883653,41.490194049075775,3.641766580608456e+18,20598.196166210917
17,13.6021,0.0003,344.1343409458548,189.83512834296474,3.6417390584580106e+18,20320.25078352178
18,13.6743,0.0002,92.40017048183469,162.8413432214196,3.64174836565156e+18,92.05002397372664
19,13.6817,0.0003,277.27950146274486,245.96360398029805,3.6417368594347187e+18,13121.570119575084
20,13.99,0.0004,305.38696875976103,260.6260442048344,3.641733663979049e+18,11294.080010785076
21,14.0146,0.0003,233.07817579956586,238.52471014149089,3.641737615348885e+18,12104.678158079867
22,14.025,0.0003,384.36328756384916,136.70434135487685,3.641763178994349e+18,15257.340062199533
23,14.2245,0.0005,10.417819218543114,85.36804006981541,3.641797779250795e+18,7966.470863997387
24,14.2383,0.0012,146.80859867404058,225.7994843922337,3.6417446934549944e+18,7641.161780972528
25,14.3709,0.0004,253.47617597889217,54.86797714908258,3.64175699424141e+18,9329.487436999087
26,14.4032,0.0004,412.27302567791037,126.82326090502632,3.641763282073564e+18,8915.392680624875
27,14.408,0.0005,141.66192969442474,236.87566745705956,3.6417435595836273e+18,7178.9682441296145
28,14.4561,0.0004,116.4044939273258,77.27111989643225,3.641802967571285e+18,7089.159799134957
29,14.4947,0.0004,299.81962534582266,140.20756623243958,3.6417520120793836e+18,7857.316368079991
30,14.5116,0.0005,339.0221565492025,133.4283263050265,3.6417407077254595e+18,1093.0739069287306
31,14.6568,0.0004,409.3976305467469,81.04045570366708,3.6417648969812746e+18,8694.722788958485
32,14.6786,0.0005,109.77286584231916,152.90732733753325,3.6417485073859645e+18,6200.437634737606
33,14.6938,0.0005,190.03138222320666,74.34912520665695,3.641757372198468e+18,8609.410666609869
34,14.7225,0.0005,76.16046518120574,193.40064326901702,3.6417478545509325e+18,549.6269941339954
35,14.8444,0.0006,48.23260161836199,129.0033076387988,3.6417964048612536e+18,3859.6747326085156
36,15.1439,0.0012,386.45159481532636,27.007655671628083,3.641778567861789e+18,8205.97244776815
37,15.8547,0.0008,304.3173644161149,185.08064039760703,3.6417398143722214e+18,114415.50381255965
