,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.0299,0.0005,157.9187145087308,91.2517095604438,5.745151359838825e+18,449245.96258906915
1,11.2006,0.0006,330.5545338916988,76.57573663272757,5.745111158945018e+18,178202.65305696224
2,11.2838,0.001,447.79685532188086,122.19179080402444,5.745095490904443e+18,177528.4059508311
3,12.1714,0.0002,152.56222871695886,155.95147756399132,5.745103526787797e+18,81976.60187231426
4,12.3708,0.0002,43.358439717517854,161.96619792339425,5.745128025281253e+18,61419.243053937425
5,12.3719,0.0002,57.03588268392703,239.69596898023477,5.745077688264546e+18,62218.910391576006
6,12.62,0.0002,219.68682822927747,21.621635939705964,5.745159704959525e+18,39639.774611986344
7,12.8432,0.0004,376.6996193878194,160.66830823602328,5.745094838069295e+18,42291.701649691975
8,12.9383,0.0003,364.5877807664939,77.38530781116023,5.745108547604898e+18,30183.550693192425
9,12.9418,0.0005,287.7774374420378,128.73470681544492,5.745102019254621e+18,-1534.2127938175524
10,13.0275,0.0005,271.20783608614823,227.25036918013714,5.745098441546521e+18,39065.98625051746
11,13.2006,0.0004,68.4290697645081,77.72533016302394,5.745155139410057e+18,30025.772725759707
12,13.2624,0.0003,194.9167822870393,122.53876196721308,5.74510555401236e+18,32354.4914954339
13,13.3845,0.0003,450.86540446784204,45.196638534702274,5.745109677180461e+18,16709.750512481216
14,13.5489,0.0003,262.8359485277992,246.47012542848447,5.745097960510184e+18,21670.889775702664
15,13.5568,0.0004,218.33287468372453,206.33695441574582,5.745099334899718e+18,22740.616462940256
16,13.597999999999999,0.0002,348.68524700497903,231.56876629233508,5.745087931761892e+18,23579.194916349486
17,13.6149,0.0003,322.31732454144696,66.5030194459833,5.745111227664495e+18,20729.199815136624
18,13.6424,0.0002,343.84911293733154,187.00374494680275,5.745088790755347e+18,23205.646727230953
19,13.7152,0.0011,214.26606694838108,262.7707409693054,5.745074600183424e+18,23401.361098827212
20,13.7949,0.0009,199.35730446224468,49.48476522788071,5.745153627581551e+18,90655.3285384021
21,13.8597,0.0006,394.25764196730347,89.53331566100687,5.745107619891958e+18,15323.137660293867
22,13.9138,0.0003,373.5383225690651,223.63334612213887,5.745087313286598e+18,16629.489275460415
23,13.959000000000001,0.0003,66.61715505883154,128.4540782970313,5.745128201375183e+18,13167.406304069611
24,13.9907,0.0004,65.29753192052031,94.74793378491286,5.745152150112822e+18,10160.87601376379
25,14.1091,0.0004,322.5769891725005,204.81780246321168,5.745088275359277e+18,51378.1782611105
26,14.1314,0.0012,238.83986698752662,125.44054671630278,5.745104802393434e+18,13339.210245614653
27,14.2046,0.0004,461.46918116041536,61.381313679634616,5.745109406598344e+18,7591.655203680889
28,14.3249,0.0005,137.91274239099488,82.65915654387372,5.74515163042151e+18,11249.40378711062
29,14.3432,0.0003,130.47385793780992,149.89177663158918,5.745103771601297e+18,11918.860077458634
30,14.3885,0.0004,214.02012210699547,192.07012035497246,5.745099785871642e+18,1222.5303875759191
31,14.4526,0.0004,189.2132146273473,81.39040070781341,5.745152906027047e+18,6741.558820947085
32,14.5209,0.0004,446.2135252590088,155.44443179876185,5.745094288313471e+18,10389.796040042582
33,14.5425,0.0004,148.5267414395841,218.78396703952157,5.74507875771177e+18,8563.649736052326
34,14.5799,0.0004,441.14120617699376,189.25911666408328,5.745093601118709e+18,8841.777691240368
35,14.6209,0.0004,323.69451996344645,143.52880601546568,5.745101778736449e+18,8600.100227623128
36,14.6417,0.0004,439.87482523357215,143.368540917215,5.74509514730693e+18,6874.281078150198
37,14.6635,0.0005,171.46894534229784,248.66762042303108,5.745075557960769e+18,9395.865267490784
38,14.6723,0.0005,359.4171485444423,89.97598957739895,5.745108307086731e+18,7638.505036185703
39,14.6973,0.0004,330.742852063768,165.21988442305462,5.745100851023514e+18,7898.568128257424
40,14.7809,0.0005,443.2308982716488,176.59055050178435,5.745093841636876e+18,6304.89697874036
41,14.8916,0.002,469.78620980972437,19.18840031302527,5.745109853274938e+18,3164.005381122847
