,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.495,0.0005,191.24653513535182,66.01752017482745,6.329488601126997e+18,526656.1319413893
1,10.9674,0.0006,156.67986219431296,24.73170939740589,6.329677472313523e+18,346928.1828254277
2,11.4676,0.0004,214.35518485701442,113.31562497320313,6.329479323997628e+18,202046.06768171678
3,12.081,0.0003,449.814434660296,259.50096456562596,6.329419190159926e+18,123720.96053947276
4,12.0983,0.0012,414.381506197876,173.9029690743319,6.329468122722894e+18,110393.26185834745
5,12.2614,0.0002,100.07259800401171,210.13696129800317,6.329476433483663e+18,109065.57348704603
6,12.392000000000001,0.0002,384.40305454538077,65.38252080533623,6.329474852936076e+18,92145.73305888094
7,12.7113,0.0003,477.5315896610144,66.66623459707482,6.329497225421309e+18,71936.89633563982
8,12.8135,0.0003,204.23858008414348,224.85589039980232,6.329463999554294e+18,60345.45829517431
9,12.8724,0.0003,165.99237500828013,137.60305465165584,6.329478808601551e+18,56930.8453685573
10,12.9058,0.0003,67.6595204757124,105.35763321931587,6.32948159174037e+18,58848.52867811079
11,13.0808,0.0005,481.585212468208,228.36744000767982,6.329419946074168e+18,47550.84741256187
12,13.163,0.0008,313.83298415543794,216.50456933036384,6.329464789828271e+18,45313.43521395005
13,13.1712,0.0003,263.43075109837696,247.63920594619742,6.32946434315167e+18,44251.47223276005
14,13.2611,0.0003,360.1759312064093,108.58556473265476,6.329473993942618e+18,38186.22260418349
15,13.3906,0.0003,94.13433865642841,32.00332434949876,6.329671768596954e+18,31013.63384364986
16,13.5233,0.0004,198.3167284400437,162.25723082520594,6.329477743449653e+18,36257.84596878099
17,13.5619,0.0004,177.5116303904237,13.208572275479295,6.329490216034708e+18,30702.1072966221
18,13.5661,0.0004,359.96689809959014,270.9840283179658,6.329460494860964e+18,33222.0680320395
19,13.6124,0.0004,377.309534473989,125.18971076794462,6.329473173604447e+18,32175.011078884356
20,13.7966,0.0003,256.1113582574056,210.71011069585975,6.329465373943827e+18,28641.024037124596
21,13.8108,0.0003,458.54604026457014,106.08715226311031,6.32947351720183e+18,25418.972068737938
22,13.9101,0.0003,256.02994296475157,108.83460581033924,6.329485062073933e+18,26397.81338895819
23,14.0008,0.0003,488.18949308861727,137.02374333148012,6.329470218666936e+18,18607.732143194477
24,14.0196,0.0003,321.03183044167116,25.12170039308191,6.329487948291967e+18,24418.48765793229
