,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.2247,0.0004,226.57741935063197,187.63310938353385,3.627452171870239e+18,229011.1956941539
1,11.427999999999999,0.0008,95.99147109234328,179.44210847992719,3.6274588720186757e+18,190786.30187523496
2,11.484000000000002,0.0009,172.72178775865981,15.027973950879385,3.627469115516368e+18,198782.75157614998
3,11.6561,0.0004,425.5064187548423,80.60538710568873,3.627476120607472e+18,163121.63555612188
4,12.0098,0.0002,425.04133286254915,97.44793483473666,3.627474574419246e+18,97630.46919811817
5,12.2357,0.0002,284.1399090501097,95.16173202695872,3.6274548519298314e+18,109302.64475056605
6,12.2991,0.0003,394.71585974241316,103.5386996324852,3.62747450569977e+18,76331.57334170371
7,12.3654,0.0006,287.9248742479185,238.53107205270888,3.6274478425428004e+18,70132.34847362018
8,12.7456,0.0003,196.48260856646576,218.26622951472527,3.6274516264095677e+18,62184.145251667156
9,12.97,0.0004,468.32531904247566,42.810410057436,3.6274768120978063e+18,29902.601088134932
10,13.034,0.0007,484.1876003684503,241.24905760155048,3.6274219395956746e+18,37351.76379205354
11,13.0642,0.0003,269.4527911569249,74.44979867623906,3.627455680858704e+18,46818.68857503692
12,13.193,0.0003,144.2324437775795,189.41922474820012,3.6274527602808914e+18,34055.114710832495
13,13.2156,0.0003,412.9056785943311,103.7148688635932,3.6274745443550684e+18,33233.653558253936
14,13.289000000000001,0.0003,474.3739909138737,150.57397941609958,3.627426234562976e+18,11761.281742851275
15,13.4037,0.0004,108.43853465201128,195.727344302429,3.627446949189462e+18,31590.55382850318
16,13.683,0.0004,343.35461019130616,44.30494706913477,3.6274790111210583e+18,22175.595418301713
17,13.7455,0.0003,488.3537120311152,241.12754809818614,3.6274219395956746e+18,21009.5392208948
18,13.9719,0.0006,59.41192914777275,78.07943953491409,3.6274695965526973e+18,21563.49648670883
19,14.1189,0.0003,415.26940198099487,167.49146876452699,3.627426715599258e+18,17477.428181263258
20,14.2241,0.0003,17.23377141979574,89.63364250555371,3.627463652317957e+18,15895.43870696398
21,14.3025,0.0003,64.44284399402166,161.0757419443547,3.627459872746733e+18,1431.2506486335194
22,14.3753,0.0003,448.4873139057135,218.11422469026542,3.6274252037708206e+18,18797.066155086235
23,14.4771,0.0003,271.52924547401557,58.986759822672994,3.6274793890781783e+18,13143.455368349572
24,14.5613,0.0004,78.46529511547014,235.0935318388448,3.627446403729287e+18,14429.287966136742
25,14.5805,0.0004,258.3157126512397,32.30122959627127,3.62749138062687e+18,10454.876837109641
26,14.668,0.0004,70.21599870477203,182.39103879520297,3.627459013753273e+18,7038.8568238725375
27,14.6844,0.0004,325.0450772220499,151.04026484983376,3.62745107665376e+18,10515.055350793362
28,14.7212,0.0004,187.7108398268217,257.8417658334613,3.62744245235942e+18,9335.223269444457
29,14.76,0.0005,127.55833393602819,184.98370366423774,3.6274470909240607e+18,9633.139335738986
30,14.7953,0.0004,119.432108945676,142.51966592095508,3.627465198506183e+18,10218.187834412207
31,14.8142,0.0005,134.64459430808506,79.84807432651033,3.6274666759749386e+18,8684.533277875542
32,14.8319,0.0106,68.60393596480594,226.52205918955184,3.6274464681531254e+18,12053.02083501057
33,15.4411,0.0006,46.576071603719214,75.53838844713988,3.627469660976651e+18,24929.77639639455
