,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.7444,0.0004,98.96684333638912,118.85426728336536,3.626415886456161e+18,260287.15172869674
1,11.3641,0.0007,206.38264268136055,183.02872692103543,3.626399599940228e+18,200635.64884168253
2,11.6207,0.0003,354.8495987367818,40.369002683045004,3.6264267097738107e+18,134418.61966449162
3,12.1744,0.0003,319.5258768937444,88.55496628285803,3.626425812125354e+18,87380.094497615
4,12.2505,0.0002,11.763634079848629,146.68743164731856,3.626414134109501e+18,65657.33680148727
5,12.5234,0.001,83.77235565717808,224.73352994940944,3.626409319450392e+18,53917.419180013334
6,12.6516,0.0003,343.19048446914866,229.42234605380062,3.6264181198392074e+18,58640.48613351456
7,12.844000000000001,0.0003,15.940102982004097,165.66850687385255,3.626413927951069e+18,38696.79570282847
8,13.0949,0.0005,444.1737215549563,219.60477101551768,3.6262307561858284e+18,31008.02648481185
9,13.4305,0.0007,457.77273919026817,164.68800015169631,3.626232749050658e+18,23317.60682868236
10,13.6661,0.0003,468.35091113486436,164.7014456120121,3.6262330582883036e+18,20983.273555585325
11,13.6863,0.0003,317.49167262695545,38.382067408082044,3.626438392084855e+18,21257.168064698162
12,13.9178,0.0004,473.3054995325914,13.944012827668093,3.6264319668138086e+18,17122.32872963808
13,14.008,0.0004,93.27529483769537,182.3428579996629,3.6264109042941486e+18,13075.275928704843
14,14.085,0.0003,230.05614490907902,228.91167220814592,3.626398294270167e+18,16594.074030439522
15,14.1684,0.0003,260.59038235825835,213.69556464252707,3.6263958547287444e+18,11979.258152454337
16,14.175999999999998,0.0004,54.47894716727967,58.57452722432986,3.626417432644391e+18,6706.527163736418
17,14.2049,0.0004,214.5937313648943,128.87340555219052,3.626412171309222e+18,10876.907439623656
18,14.2409,0.0003,223.9487122695496,173.65975863520745,3.626399943537613e+18,11702.510226182605
19,14.3092,0.0004,225.41833339201463,139.64699051094937,3.6264004245739515e+18,9610.502235331995
20,14.3106,0.0004,207.32224686575455,98.97682473826269,3.626436021262903e+18,11503.354792760292
21,14.4094,0.0004,68.00071523929344,24.812175054873293,3.6264648147236045e+18,6795.548429870073
22,14.4533,0.0004,203.42052176634982,49.61191377353683,3.6264375674511314e+18,8556.615022157106
23,14.5976,0.0004,19.307803228533935,119.96670033319391,3.6264153710600837e+18,6268.616371346724
24,14.6472,0.0029,474.0122092817846,188.75270739297463,3.6262324011582264e+18,8267.17581007534
