,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.2779,0.0004,58.54028777059348,192.22534321446503,6.330657308972819e+18,515063.8865049366
1,10.3151,0.0005,180.393296682402,95.53214316210054,6.330664391373916e+18,502442.04538804386
2,10.4323,0.0004,185.0192948508673,212.3043528999233,6.330468678304117e+18,407417.055256304
3,10.5084,0.0005,489.36672274264487,174.74370066500322,6.330483899668335e+18,449954.6891744664
4,10.9567,0.0008,246.8195992105765,142.6213290275786,6.330475481532316e+18,229433.14396869074
5,11.7396,0.0003,119.0900856878007,143.212329138071,6.330663871682848e+18,151177.50329586354
6,11.9813,0.0003,173.3406442129999,260.71650454080014,6.3304672351951e+18,96948.99649287223
7,12.0822,0.0002,486.2986691305358,74.30276908380874,6.330498841858693e+18,97878.3061202116
8,12.155999999999999,0.0002,452.36994385922964,50.78141769478356,6.330502106033837e+18,96050.45040176892
9,12.2696,0.0002,349.3368213176159,50.57361246102683,6.330501693716977e+18,83953.76701368968
10,12.3595,0.0003,359.34923139278885,222.45690958721678,6.330471285348785e+18,172977.13945581164
11,12.6557,0.008,238.83934419778947,208.61432074066812,6.330473797904335e+18,1237381.91249541
12,13.1061,0.0004,146.15104687487346,190.25396767056904,6.330656656137793e+18,41314.94721127192
13,13.217,0.0004,312.571634474714,95.27506323597414,6.330477474397161e+18,41386.30448699238
14,13.2831,0.0004,382.5860583920395,201.33606016247774,6.330472011198863e+18,33844.74040579264
15,13.3234,0.0003,462.79625893620204,231.61157934408288,6.330459023217747e+18,30492.43991327812
16,13.41,0.0002,178.01103513105545,58.11323358202628,6.330669133017816e+18,37891.45646621743
17,13.5147,0.0003,138.33572848763998,134.446601776999,6.330663699884157e+18,27100.059177993004
18,13.5315,0.0004,372.6168582078347,189.14357510494744,6.330472079918344e+18,28186.344644800676
19,13.6834,0.0004,478.3493114717698,161.56077063926696,6.330484105826769e+18,21515.01034732444
20,13.6906,0.0003,213.37651401398028,54.34894176702405,6.330666624756913e+18,21172.669077693885
21,13.7297,0.0002,186.30472256016805,131.17402695878167,6.330663360581759e+18,22069.77603555833
22,13.9582,0.0003,441.6938112031432,231.52134425512176,6.330459676052779e+18,18208.24858691865
23,14.0891,0.0004,266.8486849884135,176.1585963848357,6.330474347660967e+18,16451.450856169886
24,14.0975,0.0003,25.62899025058939,170.50229689826548,6.330660371284671e+18,15535.352679429445
25,14.1203,0.0003,123.4592072774712,197.96458514148497,6.330656729152248e+18,16325.442924830308
26,14.1654,0.0004,26.361081552762645,129.7095885412378,6.330661573875373e+18,18284.35779988313
27,14.1941,0.0003,318.58053493522755,135.50058132796306,6.33047640924527e+18,15573.363207170469
28,14.1967,0.0301,357.9881865631041,84.64000544911194,6.330500254903824e+18,14493.442470082402
29,14.2149,0.0004,233.4977068707939,241.02288171084808,6.330473385588268e+18,15796.13534454998
30,14.2495,0.0004,225.0864023240373,271.61423946554385,6.3304643489771e+18,10804.932812242292
31,14.2818,0.0004,239.48142341484225,212.6111041527421,6.330473591746701e+18,-145792.71218443383
32,14.4215,0.0004,363.9408449952288,193.52847768056637,6.330471701961222e+18,-477.89105065844484
33,14.4274,0.0004,204.22671635938926,39.33062151495574,6.330669648413894e+18,10244.709093958656
34,14.5729,0.0004,283.02803960630484,94.41329982547569,6.330477611836115e+18,8590.101126565098
35,14.5772,0.0004,303.89780932956256,270.5685503052204,6.330469193700208e+18,7486.848809446453
36,14.6617,0.0004,207.78770763047268,175.50711495218292,6.33047493177652e+18,7981.796658704088
37,14.6724,0.0005,175.32215955143695,157.39920986311358,6.330662707746727e+18,10980.540273415314
38,14.7316,0.0005,416.94672202761774,86.18912723549208,6.33050046106225e+18,9303.453296802922
39,14.7387,0.0005,10.830836054590593,208.2868305209626,6.33065868765734e+18,9057.14900457929
40,14.7733,0.0004,108.0174891997336,192.61318649974254,6.330656797871726e+18,7194.06079807856
41,14.8294,0.0004,64.96066497602493,248.50484949125146,6.330654564488728e+18,7322.865500445106
42,14.8465,0.0005,21.08639920437907,124.67044548129196,6.330661642594851e+18,7637.000641095363
43,14.8726,0.0019,89.46309183531093,47.233050134582,6.330668858139916e+18,10848.930814065707
44,14.8847,0.0004,318.71806193908884,11.265620113788652,6.330689813284784e+18,7864.334638941422
45,14.9563,0.0005,339.37942218538086,26.91657667615691,6.330689473983021e+18,6044.678284525742
46,15.0683,0.0008,186.89971979802783,25.818271827686356,6.330669923291804e+18,6177.195211843921
47,15.5624,0.0008,25.07342432356789,60.268532624344786,6.33068016249384e+18,14655.386012812796
