,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.3817,0.0022,349.0980474005738,77.63887881308322,3.677431336198484e+18,202227.62409397334
1,11.5706,0.001,314.6230074521032,66.7161558551864,3.677426491476243e+18,87928.25357319301
2,11.6104,0.0004,408.4821880363808,133.56477044722715,3.6774276940671e+18,117157.13309168494
3,11.8107,0.0004,351.75873096123024,154.1204497920814,3.6774215436739164e+18,83375.57427795233
4,11.9822,0.0005,322.19262023342003,194.28014248554584,3.6774196495931674e+18,71324.33610452451
5,12.0412,0.0003,459.0214639744641,89.89182727019497,3.6774283769660073e+18,65688.83824242571
6,12.267999999999999,0.0002,164.594453838826,58.911604150218565,3.677616393454355e+18,59093.6610379135
7,12.3633,0.0003,371.3598748436316,12.659651428548234,3.6774331186099e+18,56589.27040503607
8,12.383,0.0002,246.10250593881474,83.97459699162181,3.6776136146115077e+18,50482.403659776486
9,12.4581,0.0003,435.9442771097181,71.45487396843717,3.6774287205633905e+18,48385.278923941274
10,12.554,0.0002,116.63483984555178,199.51566794633752,3.6775168532923116e+18,36045.67688764461
11,12.5604,0.0003,75.17772025410314,165.25718591440545,3.677518163258368e+18,44288.92769019782
12,12.707,0.0004,306.4598484870792,251.01500441889416,3.6774181077000755e+18,35401.42489211898
13,12.8289,0.0003,366.2823511405719,20.102554683777527,3.677432951107057e+18,37426.338997221996
14,13.3155,0.0003,289.3819625377957,121.73677658211255,3.677425529403567e+18,24169.203537830548
15,13.3806,0.0003,355.5207429409279,197.1383201076196,3.6774203367879347e+18,17283.696238763707
16,13.3889,0.0003,138.55867086202093,118.34913883722295,3.677612480740109e+18,17572.59367027276
17,13.4287,0.0002,185.44349150892654,64.93602130639037,3.6776134041571174e+18,40431.138983983736
18,13.4622,0.0003,62.40546043467615,151.52142332227797,3.6775211869153444e+18,18870.27872249191
19,13.5255,0.0003,182.34802472148723,64.86036066437039,3.677613404157117e+18,41416.547012230236
20,13.5916,0.0003,392.86814980737313,182.69953481123954,3.6774202380038723e+18,15635.215181704107
21,13.8166,0.0003,61.04067377147037,106.6546437874254,3.677522080268544e+18,9761.469326380256
22,13.8632,0.0006,137.97353250220308,236.1825367120866,3.677328806740019e+18,8644.498888641638
23,13.9172,0.0003,49.44126449109688,59.05269450613003,3.6775233172191263e+18,17349.247903533073
24,14.1805,0.0004,318.32863671551985,149.0088014264515,3.6774244298919383e+18,9204.813001609553
25,14.2707,0.0004,356.42736453754435,212.1106278235092,3.6774187948948444e+18,9719.920459398227
26,14.3228,0.0003,202.87418219663573,100.59599677637706,3.677612339005228e+18,7673.751060882104
27,14.4542,0.0004,85.32692536160405,51.86382343940353,3.677617016225575e+18,6603.7630030864175
28,14.4962,0.0004,380.54596749578036,18.266422845127888,3.677433054186273e+18,4020.2825837734426
29,14.5323,0.0004,466.63636109362,139.16470063466642,3.677426766354165e+18,9264.740242581256
30,14.6957,0.0004,372.99886286044335,243.27437621015915,3.6774066659072133e+18,6828.8479779649815
31,15.3645,0.0406,167.2573904026079,22.614637528109675,3.6776182188164193e+18,15887.477643844943
