,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.1458,0.0007,388.32673836618727,73.46776945338583,3.6150097933476997e+18,269775.39996904717
1,11.3833,0.0014,59.17621269902548,228.14226548250028,3.6146280222941885e+18,220847.29000502307
2,11.5762,0.0005,172.14696385601673,11.45938480780078,3.6150553157052795e+18,184739.24182148435
3,11.8373,0.0004,379.38440117644234,249.8552533766044,3.614984672083205e+18,146714.79051441205
4,11.9185,0.0005,403.10550533745203,203.3151820574291,3.6149897229647447e+18,131915.79264079125
5,12.4268,0.0003,12.256275557161837,250.00617016749058,3.614622043700311e+18,88943.67637093425
6,12.707,0.0003,188.12056759760856,212.17074187090344,3.6146259907745065e+18,63330.80900546726
7,12.8938,0.0013,378.7521101416195,24.847797115077057,3.615011064658023e+18,55937.89797680848
8,12.9615,0.0008,89.39777412730041,238.48819654693017,3.6146270902861353e+18,49607.025564685544
9,13.1533,0.0003,274.9724038140596,237.0053715092247,3.614613556844928e+18,44657.35534268853
10,13.3875,0.001,93.65539100183943,235.75249027525186,3.6146271289415885e+18,23348.020818138248
11,13.4543,0.0004,195.9671883968943,253.14873937806047,3.6146247581196365e+18,30285.83347323666
12,13.5234,0.0003,29.094063909413038,227.5116964374052,3.6146280566545275e+18,27464.82103771866
13,13.5613,0.0003,280.6955192955532,147.19060648262894,3.615001615729965e+18,29727.443756604815
14,13.628,0.0004,90.95977179431124,117.73845063643057,3.6146777021807457e+18,47029.41973344898
15,13.6356,0.0004,208.3422110838689,116.08371178824021,3.6150055327401416e+18,29902.984140088156
16,13.6526,0.0003,304.5878249298097,124.49979350767214,3.6150025391471493e+18,30072.451239369646
17,13.6926,0.0004,169.24372101497048,39.5588844617405,3.615054357928369e+18,25225.472855063883
18,13.7152,0.0004,138.82807758737718,122.0595541670548,3.6146311490309883e+18,24048.228530759414
19,13.81,0.0003,22.48204780245257,143.136029806259,3.6146769505622333e+18,31871.76213313151
20,14.0996,0.0004,444.2426288461989,227.8605576768537,3.61498646308539e+18,60437.39246896989
21,14.4978,0.0005,313.1161708427087,67.15888572957142,3.615004914264853e+18,88980.55635538523
