,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.9293,0.0004,300.75946550190923,233.14898619780536,6.32730943780023e+18,111823.01837221044
1,12.2429,0.0003,199.19302787365453,49.46345200651455,6.327387262607659e+18,95463.5573630063
2,12.2913,0.0002,55.58660914381466,57.185745215877255,6.327376160117103e+18,89530.9459629798
3,12.4449,0.0002,470.19118873679656,59.55116935110402,6.327342354429665e+18,66782.07374988648
4,12.5155,0.0002,119.4224526299202,263.3118624064918,6.327349600038432e+18,71808.40350683463
5,12.6384,0.0003,385.1716489685978,176.72885547832482,6.327333730135384e+18,55777.831264730805
6,12.6407,0.0003,292.81602068417664,180.2295200187417,6.32731104841198e+18,62330.0998499035
7,12.8049,0.0003,21.085574868081988,258.5433779409144,6.327353036013183e+18,44902.30982332172
8,12.8341,0.0004,452.7765318247857,229.61028457978284,6.327329400808347e+18,51984.60899773111
9,12.9108,0.0006,307.0820145817133,232.33013319676564,6.327309231641799e+18,45703.764123464345
10,13.1067,0.0004,406.0801646466909,191.76372783583423,6.327330706478407e+18,39517.64508767443
11,13.1722,0.0003,276.6458989722302,61.9869406718145,6.327383689194863e+18,38715.509209483476
12,13.2789,0.0003,56.57995219155581,19.55965844100581,6.327379531666541e+18,28256.446116829622
13,13.2869,0.0003,40.88237390439728,239.4976791756657,6.32735320781096e+18,35474.12853497298
14,13.2874,0.0003,58.9080226310715,224.22186264757198,6.327353624423781e+18,33899.902877852575
15,13.4728,0.0003,95.70009114621556,211.07186319376282,6.327359568658518e+18,30420.412313208613
16,13.5216,0.0003,232.90969760233108,93.14341529323521,6.327385991297332e+18,30457.997784663334
17,13.5942,0.0004,202.92992187986897,191.88610496854716,6.327357713232644e+18,27831.39276392848
18,13.5953,0.0004,460.7860661020093,245.1651592553553,6.327317581058365e+18,27679.02280083127
19,13.8152,0.0003,54.881879975557204,260.75508755059985,6.327350154090202e+18,21666.5459257604
20,13.8154,0.0003,291.71571520860715,268.3651852583106,6.327308991123628e+18,18586.084854976285
21,13.9348,0.0004,173.08907821057258,43.51392881555356,6.327387434406355e+18,17879.83343554858
22,14.0111,0.0004,66.18715784515389,259.38243818899286,6.327350119730464e+18,21359.94781829162
23,14.1163,0.0003,146.1283347585559,195.4951384869258,6.327357094757356e+18,14244.68570647813
24,14.1491,0.0003,382.4652377648162,166.3045959109791,6.327333833214598e+18,12955.799300136921
25,14.1968,0.0017,482.79061346387925,113.61980143501677,6.327333111660041e+18,15057.462757049498
26,14.2333,0.0005,213.54310115795138,148.37584079080827,6.327359087622183e+18,16448.320621926665
27,14.2833,0.0003,439.14308143192915,15.347343218043713,6.32739052678286e+18,12151.73321662061
28,14.335,0.0004,311.47348670741883,219.1060859044653,6.327309850117091e+18,17134.574043612414
29,14.3681,0.0003,401.6061130944135,214.61627574122457,6.327330088003118e+18,10701.949824753996
30,14.3807,0.0004,20.594193464972683,49.81918230160988,6.327377882399097e+18,9618.085546862614
31,14.5539,0.0004,247.56517111425163,177.13916802151348,6.32735798811055e+18,11927.272387763694
32,14.5916,0.0004,445.5680408386345,88.2752546384703,6.327336410194927e+18,11811.647706007594
33,14.6764,0.0004,313.94609571978117,47.18042978620488,6.327385166663718e+18,10087.567311185283
34,14.6848,0.0005,384.990912295157,91.55258761526535,6.327336891231308e+18,9965.42379926511
35,14.6993,0.0078,95.30654569684135,27.11943049435908,6.327376714167991e+18,18050.177269359345
36,14.7353,0.0004,191.33031953088883,35.15227939991848,6.327387468766093e+18,9536.887664106978
37,14.7378,0.0005,416.36888678850937,251.21009361627497,6.327328885412276e+18,7165.520699375336
38,14.7693,0.0006,95.54155923478729,91.89745616472136,6.327374996181063e+18,4374.309857962972
39,14.8718,0.0004,369.9862724528799,95.39322621071231,6.32733685687157e+18,6021.839869610153
40,14.8722,0.0005,350.31086910015307,255.06028056374763,6.327306311064033e+18,10449.467230499506
41,14.9187,0.0004,389.55872265658485,40.9158964712252,6.327384719987076e+18,8123.757428534588
42,15.0281,0.0008,143.58210674183502,28.270566375766037,6.327399425954193e+18,351720.1020261628
43,15.0873,0.0006,427.7797476974884,248.8034654034954,6.32732898849149e+18,5863.296032540298
44,15.7254,0.0154,299.8393521176801,30.98913833313393,6.327388190320695e+18,20518.461891668343
