,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.0005,0.0013,384.2534512156932,93.74600411176252,3.8193306303880023e+18,769620.2464508913
1,10.0938,0.0005,54.69993529087807,191.27251813142067,3.8194907124090435e+18,656552.8999834764
2,11.3942,0.0005,53.610644527985414,111.28900916228916,3.8195157950180454e+18,252459.6082839056
3,11.4077,0.0004,254.0179338746278,134.7406132501489,3.819512633922174e+18,225379.59607499494
4,11.7336,0.0003,466.11613781291845,129.17079484663736,3.819328603163436e+18,206293.56858257263
5,11.8563,0.0002,16.4647743757799,185.28554304176103,3.8194906050341827e+18,158260.4837035673
6,11.8757,0.0002,429.6435395994519,55.513410364823145,3.8193326876769213e+18,142635.68404293968
7,12.2726,0.0002,168.1595773509396,177.48512969647098,3.8195107784963046e+18,90861.50805581424
8,12.6173,0.0002,272.51701934991087,200.1275623315287,3.819323346123478e+18,84605.26206393879
9,12.649000000000001,0.0002,177.02397760044113,181.2755559127006,3.8195107398414797e+18,70585.53972859302
10,12.6498,0.0003,27.575490105087525,80.7856709560026,3.8195279197106616e+18,69281.04663733715
11,12.8046,0.0003,394.26946259302514,226.61546122607066,3.819319360393823e+18,67655.57085493517
12,12.9142,0.0005,172.42497713206401,89.0712265050745,3.819516718435954e+18,65942.4897789126
13,12.98,0.0006,331.569655987957,107.54126926511805,3.819331111424343e+18,53862.81808667072
14,13.13,0.0003,203.51405692724828,132.11764171915814,3.819513316821856e+18,51454.92561754434
15,13.2655,0.0003,361.1712575132003,270.2308617331073,3.8193186044795817e+18,44312.1958484562
16,13.2797,0.0002,60.37159711403403,157.35612660145947,3.8194911590856387e+18,43020.25176114631
17,13.4108,0.0004,454.34447651586237,44.69019644934797,3.8193328251158743e+18,37715.48290819597
18,13.4549,0.0004,205.0413553705335,227.39415271234367,3.8193221091729e+18,36967.56603574483
19,13.5541,0.0003,256.8995163396761,271.3431441312685,3.819317981708905e+18,29004.262041639806
20,13.589,0.0003,385.95733561194646,175.4040986995555,3.819326472859664e+18,29281.44326103745
21,13.5949,0.0003,16.9629301041721,127.39935700234614,3.819492258597269e+18,52399.46234129117
22,13.6553,0.0003,414.88205627760965,87.44440464861886,3.8193321765762273e+18,27244.469345335372
23,13.7335,0.0004,290.525705735294,213.09132194202027,3.819323066950181e+18,32169.661287454583
24,13.7398,0.0004,427.9791209127663,208.60835581822064,3.819325373348035e+18,25756.547619507262
25,13.8057,0.0003,479.67402479609336,245.563809299121,3.819312454086407e+18,26227.16530181549
26,13.8891,0.0003,175.40184084571538,150.2297449913201,3.8195117062092396e+18,24819.927803417155
27,13.8932,0.0004,182.7106798048643,196.59442043317551,3.819510434898921e+18,21799.405568251477
28,13.9473,0.0004,96.25202374973914,47.416215768289845,3.819529710712074e+18,17594.753945405904
29,14.0601,0.0004,418.4831929646862,144.90833235735732,3.8193272287739044e+18,21237.129680958016
30,14.3051,0.0004,117.66317454566799,69.70867970987148,3.819517684803644e+18,15653.98281043846
31,14.3107,0.0007,305.743110392245,89.42702487398321,3.819518853034817e+18,16891.447430040902
32,14.3141,0.0003,85.03048535908509,166.84484274759555,3.8195142831895593e+18,16308.743084812246
33,14.3666,0.0004,83.16855669670821,245.0111807063469,3.819486176923636e+18,17685.336216184503
34,14.3871,0.0005,81.37675644085516,262.99019185891984,3.8194860051249444e+18,14997.740507914532
35,14.404000000000002,0.0025,181.46216898904186,232.0291231686809,3.819322177892377e+18,8357.70419909868
36,14.4598,0.0005,378.2683553940908,263.52567533580606,3.8193187376231485e+18,12808.161520391375
37,14.5034,0.0006,81.56608448558066,98.23029983874912,3.81951603553621e+18,12508.366274342601
38,14.5268,0.0004,483.0370984949657,87.88312075705153,3.819329427797155e+18,13374.519328777453
39,14.6447,0.0006,196.79403915077128,253.55597037770568,3.8193219030144707e+18,-474.78135597378633
40,14.6615,0.0005,439.0572040600112,189.22816683794213,3.819325785664894e+18,13345.477451562447
41,14.6824,0.0005,101.853450379158,139.17736926338594,3.819514523707723e+18,11981.377355332172
42,14.7025,0.0006,262.4547644632898,223.76397334096836,3.8193217612801234e+18,12075.54217639832
43,14.7626,0.0007,293.20560585444315,138.72617952724713,3.8193250641103933e+18,9700.36211322077
44,15.4526,0.0017,145.42032618247381,258.93716583098757,3.8192985383923814e+18,16078.915462724512
