,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.2183,0.0008,406.10094869583816,41.38991197163326,6.332976350794111e+18,371113.6074642298
1,10.3552,0.0003,195.70623485722626,107.01514163446932,6.332603139611566e+18,372227.1137436043
2,10.68,0.0004,137.97323855501958,139.17737613480554,6.332596783059968e+18,221044.21772710327
3,10.9951,0.0006,472.81830909948167,179.19922342048957,6.332548988663857e+18,174557.44311213237
4,11.3113,0.0005,351.4426240830692,234.51477856116557,6.332549366620979e+18,143362.95857492113
5,11.4323,0.0003,163.17005979569402,77.17930241819353,6.33261526430306e+18,122977.54820804113
6,11.6579,0.0005,307.386570015676,14.026549673911312,6.332605265619194e+18,97286.14922399343
7,11.8575,0.0002,66.01318134106906,208.75649999658927,6.332594377878177e+18,66116.36044368
8,12.4185,0.0002,97.87549919835509,97.1901015026667,6.332609083846311e+18,44639.09010092294
9,12.4244,0.0002,390.68049438781617,53.98308691031255,6.332976217650769e+18,45103.708129628314
10,12.5165,0.0053,225.19080610779238,60.18606832947253,6.33260389122966e+18,39973.92064534481
11,12.603,0.0003,431.3157551478415,254.04769390528637,6.332545758848439e+18,45020.157397659576
12,12.6405,0.0003,390.1958391822502,32.58339873273928,6.332977076644229e+18,32144.184620485856
13,12.7728,0.0003,465.2877303902864,100.47531363658844,6.33292787349888e+18,28146.494035705713
14,12.8451,0.0004,391.0126491543592,39.058058072250894,6.332977007924752e+18,29722.693374653078
15,12.9321,0.0004,319.75030532028825,117.73323475097231,6.332598707205304e+18,30854.60358331249
16,13.0568,0.0005,179.70279312068237,16.76325535046134,6.332616265031633e+18,25214.448967845714
17,13.2244,0.0004,42.09731839270718,94.12123960596328,6.332610011559144e+18,19269.630408734803
18,13.2999,0.0003,345.85740643302034,191.3329905273385,6.332550534852093e+18,36069.9931135116
19,13.3009,0.0004,169.09184732191068,111.01159938642996,6.332597332815784e+18,18568.784810572328
20,13.3894,0.0004,314.5105923986255,191.0984689230888,6.332550771074149e+18,16992.445357406745
