,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.2386,0.0007,177.54351718783127,20.104324324249607,6.327041358826685e+18,563323.7532971852
1,10.5406,0.0005,436.8454017598787,18.28585652890021,6.326381621785175e+18,430277.65691586747
2,11.7174,0.0003,164.18935654350202,54.28054027736728,6.326290121802051e+18,162477.5492408568
3,11.8035,0.0003,480.22408128186,90.97939292193549,6.326368015328762e+18,134868.7304477804
4,12.1848,0.0002,214.0873012320115,148.88838593727942,6.326284108847917e+18,82034.64154018654
5,12.3856,0.0003,433.4204643505796,161.65688376575545,6.326362792648523e+18,74362.37796007848
6,12.8498,0.0003,190.888311432266,215.06605791935985,6.326282390860906e+18,49805.505633400404
7,12.8588,0.0034,384.5587062277901,269.67375943154525,6.326265515934032e+18,53558.18966933679
8,12.9282,0.0003,224.39731282003362,222.14606925086497,6.326282081623259e+18,41541.39363164232
9,12.9855,0.0005,222.29464765168427,233.63165422237591,6.326270296232999e+18,39425.07780475427
10,13.2631,0.0003,51.695649981249254,267.4615811867387,6.326277821015646e+18,35243.71255460348
11,13.4801,0.0004,367.3177035513064,146.23348830509974,6.326272873213454e+18,33029.117859967875
12,13.4931,0.0003,333.96118998853706,200.94686372446685,6.326271430104438e+18,25816.937992531897
13,13.545,0.0003,236.2589830103821,182.69987463651768,6.326282906257074e+18,47374.44605169185
14,13.7412,0.0004,215.7177068926167,167.05350626329297,6.326283696530968e+18,23622.2855767345
15,13.7745,0.0004,484.8586698946394,125.03423412009946,6.326364854232827e+18,23782.369040396567
16,13.7865,0.0004,22.017232835694266,21.944386921879925,6.327043355986482e+18,21702.772731094115
17,13.8045,0.0003,389.907278934455,98.1144296247442,6.326367534292433e+18,17282.536207095185
18,13.8055,0.0003,25.89442372895299,92.32811554709482,6.327033769619466e+18,22663.48345854035
19,13.8409,0.0003,182.39847876685192,165.1995523844201,6.32628366217123e+18,18357.652983041677
20,13.8539,0.0004,206.1996455389919,60.912002471594725,6.326289915643696e+18,20420.5212539804
21,13.9051,0.0003,130.77703849399794,169.90627392563133,6.326280638514255e+18,18606.96391334633
22,13.9227,0.0004,453.50090727931433,47.71561256690377,6.32636935535857e+18,18829.686623882866
23,13.9528,0.0004,213.2623529973821,236.801334805623,6.32627617174826e+18,16170.79507446028
24,14.0184,0.0004,209.0495286633398,205.70222415501237,6.326282356501168e+18,14526.991440263937
25,14.0425,0.0003,136.4419788933978,223.86424810810226,6.326277168180619e+18,17437.612653455333
26,14.0715,0.0003,320.83479784260163,149.15697117831803,6.326273045012147e+18,17210.814476682546
27,14.1644,0.0003,17.857124446745157,135.96299547127364,6.327032429589664e+18,13821.502228934341
28,14.200999999999999,0.0003,219.38237476792423,35.90509783550054,6.326290499759249e+18,13083.635196345522
29,14.2303,0.0003,417.8163543088393,109.81485295658842,6.326367293774259e+18,13855.398961000712
30,14.2895,0.0003,186.87005208197567,87.98956817591859,6.326289743845008e+18,12167.781548820853
31,14.3384,0.0004,301.1136414443095,104.90258287236341,6.32628527707901e+18,11477.176737297199
32,14.3485,0.0004,290.2160222775669,164.19481296019322,6.326284280646594e+18,12502.283890182105
33,14.3533,0.0015,262.8611350003126,22.891674314039673,6.326383575994425e+18,14663.53062328584
34,14.4135,0.0005,47.68084891705115,15.017913221784033,6.327043562144911e+18,13999.5883484017
35,15.4782,0.0007,97.83767241527269,124.5200143103718,6.326287888419056e+18,20342.48182772727
