,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.7372,0.0005,201.75018181587413,52.29651753267081,3.615420564019251e+18,424080.0640505106
1,11.0398,0.0005,482.9290419942697,133.62489436439006,3.61468849543424e+18,292776.37279108894
2,11.1893,0.0006,440.13600293821145,124.60757702326157,3.614665336970581e+18,265430.70671241835
3,11.4357,0.0008,441.7371910612516,191.47731661616243,3.614661450024501e+18,221506.9508590107
4,11.6283,0.0004,156.746163593964,136.5170112583218,3.6154135846973394e+18,171337.08489602277
5,11.7281,0.0003,66.10498648114499,227.39326550772827,3.6154101143637663e+18,155048.47008637284
6,12.2042,0.0003,94.58401542633591,155.73373658818525,3.615411832350683e+18,105818.68388179241
7,12.2795,0.0003,95.7304071240558,252.45510595297696,3.6154097707663826e+18,92172.80536083668
8,12.284,0.0002,69.46902278997786,12.541309799859707,3.6154363995636127e+18,95179.33360458395
9,12.47,0.0003,55.67685082042098,168.0394306709516,3.61542348030199e+18,88730.31341143564
10,12.5325,0.0003,227.1792365939913,205.12866384596703,3.6154084350322417e+18,89048.69900139791
11,12.5726,0.0033,292.9151067554192,100.15685855417465,3.615416230397193e+18,96391.79254074885
12,12.6133,0.0003,64.88646821403402,50.944660019040995,3.615430111731493e+18,74451.15902876669
13,12.6304,0.0004,249.8084018439636,210.0535750100243,3.6154081945140726e+18,78007.87356800931
14,12.8782,0.0004,388.54080833411535,128.66240743134293,3.614665818006919e+18,57043.26201671886
15,12.8932,0.0004,324.58157235255464,184.1917106306909,3.614663614687974e+18,59220.349333003214
16,12.8965,0.0004,186.51420158491334,194.56763253291663,3.615409049211876e+18,58181.48691510149
17,12.9157,0.0004,73.1637273560528,224.7285305523229,3.615410118659408e+18,48763.728767182714
18,13.1952,0.0004,203.74541400110917,56.59835532682043,3.6154205640198963e+18,-1847.2412145778944
19,13.431,0.0004,308.28853943347355,166.06249525034076,3.6154147572241024e+18,37612.32438482435
20,13.4479,0.0003,382.61020820573714,139.55071785967942,3.61466578364718e+18,38114.54283860422
21,13.5136,0.0003,58.704302309994624,214.10472729321603,3.6154109432930836e+18,31043.37216299133
22,13.7711,0.0021,53.75580407765953,62.96134341587011,3.6154267487727375e+18,25675.888844421923
23,13.8287,0.0003,260.5776334911072,158.861757607691,3.6154152726201784e+18,23780.28360250456
24,13.8326,0.0003,452.85383350346115,183.96523957309563,3.614661419960403e+18,23580.57787021874
25,13.8497,0.0003,48.737217779980405,217.23696707980454,3.6154109089333453e+18,20751.273510198847
26,13.999,0.0004,236.20364244913375,201.3277464618558,3.61540846939198e+18,17471.069195329448
27,14.186,0.0004,473.08131765041486,65.777266947878,3.614690213421163e+18,18010.554961450067
