,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.767000000000001,0.0004,79.14454817062283,75.60400527063167,6.329277013858101e+18,398519.7847613761
1,12.2102,0.0003,146.63726074441573,44.57809709922782,6.329300786501429e+18,114290.99281076781
2,12.4623,0.0003,133.5285773570853,226.24713970773314,6.329261719478604e+18,90751.47606375524
3,12.4753,0.0003,175.20987300148792,17.465509331228134,6.329302440064569e+18,90003.3825837096
4,12.5524,0.0003,57.793238509114495,94.46906185811191,6.329276842059407e+18,84134.118755778
5,12.713,0.0002,423.51849153389986,194.84223410555595,6.328531888572e+18,74569.2725957557
6,12.8417,0.0003,243.5922637073241,159.01040731219325,6.329283061172125e+18,60851.852143281896
7,12.9833,0.0006,165.78321231136994,35.01391473860076,6.32930092823608e+18,59233.236857153635
8,13.0071,0.0005,59.213973861323154,51.06425747268789,6.329280106234558e+18,53226.69461028656
9,13.1534,0.0005,75.87617527053719,24.554505395012608,6.329303917533252e+18,47645.21158369715
10,13.3396,0.0003,246.24577193986744,173.31636170882237,6.329282816357961e+18,38477.70967210568
11,13.4489,0.0003,182.5131876259476,131.01130306201745,6.329287042606084e+18,37066.69280470599
12,13.4642,0.0003,324.70488513136394,41.14148146323427,6.329294984001367e+18,39078.3924910165
13,13.5351,0.0004,248.4878410885759,68.58244798733297,6.329289349004275e+18,31590.595114777032
14,13.5635,0.0004,369.263177669169,172.16527244282668,6.328533159882301e+18,34966.14718944475
15,13.5689,0.0004,237.7537215849315,116.22357448220042,6.329286875103085e+18,33811.37445374135
16,13.5919,0.0003,417.6159707369863,271.66602760714204,6.32852683769042e+18,35164.22817550644
17,13.6139,0.0003,133.02849983328622,101.49582989296556,6.329299175889341e+18,31698.78570975656
18,13.6177,0.0003,263.9599068424452,117.31051780928541,6.329286634584936e+18,29003.73535796137
19,13.7633,0.0004,150.64213798494458,98.42773202760134,6.329299244608818e+18,25581.618221738412
20,13.8011,0.0004,392.8154388005504,98.02085000178572,6.329290585954847e+18,27438.847972625816
21,13.8052,0.0003,253.7475743427779,202.88604324304995,6.329281892941019e+18,25457.577992625793
22,13.8536,0.0003,485.09107312750837,154.35823910092344,6.32853838256253e+18,25295.28102118887
23,13.8714,0.0004,191.84496462364731,248.440500613093,6.329257806764323e+18,24987.82388887559
24,13.8829,0.0003,116.33226026539309,166.32160120962314,6.329263269962736e+18,24427.38078064596
25,13.8885,0.0003,14.584725541290233,171.86731369024162,6.329274368158233e+18,26684.535697061336
26,13.9063,0.0003,89.63487209158592,83.67523022046441,6.329276807699669e+18,20480.68012305843
27,13.9388,0.0004,125.08965426776369,248.20706383977367,6.329257257008511e+18,23516.49231525268
28,13.9559,0.0004,111.03052171684864,125.50159479727353,6.329275570749164e+18,21511.442359644607
29,13.9575,0.0004,28.189433290106372,19.517955086993986,6.329304673447498e+18,23611.94677145162
30,14.0312,0.0003,78.4336520738152,112.01135330626788,6.329276567181496e+18,19250.66564018075
31,14.0753,0.0005,156.5488457218151,74.50427547390282,6.329299931803588e+18,20353.038995858627
32,14.1551,0.0004,110.54018836132653,174.54598722154185,6.329263029444565e+18,38992.62678068535
