,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.1878,0.0005,217.79086421936844,174.5919136234945,3.6173572163134295e+18,586088.2965862205
1,10.940999999999999,0.0004,444.78685985224314,97.53205432910336,3.6174500906860856e+18,345232.5512103976
2,11.5311,0.0006,312.86409706224015,222.91201837406064,3.6173532606475817e+18,176167.00736146772
3,11.8838,0.0003,320.3049670285529,136.18351177825366,3.617451254621407e+18,172542.39580806327
4,12.0678,0.0003,151.22968704409288,190.3788250359616,3.617367558594617e+18,136937.70323921012
5,12.0915,0.0002,452.2942340318508,140.72437850776186,3.6174488494397215e+18,135209.31163634246
6,12.2791,0.0002,279.71097677543287,70.71441727402464,3.617464380041462e+18,92039.05783245801
7,12.3176,0.0002,243.46730304135932,246.33245614162024,3.617352921346132e+18,110335.22703928825
8,12.6868,0.0003,271.845026864462,164.89348723349258,3.617356937139586e+18,73513.40168458792
9,12.6936,0.0003,465.5808406121871,41.5027330094293,3.6174597801323126e+18,63210.55386382743
10,12.7615,0.0003,326.2394270529021,197.4992774885388,3.617447200172281e+18,66300.23709764902
11,12.7879,0.0003,28.017702312644253,165.62569306904052,3.617371544324269e+18,74818.78762629395
12,13.2331,0.0003,447.93399090387254,237.48296804523628,3.6173985854382623e+18,50852.608894291516
13,13.3068,0.0004,21.171817805697447,19.617959788081038,3.6181267670784236e+18,45595.0211560737
14,13.4607,0.0003,272.7861093478129,144.58955434734517,3.6174515681548324e+18,33909.151772470475
15,13.6129,0.0005,340.7684555679574,222.19626259836394,3.6173525433890104e+18,31760.258688744365
16,13.6151,0.0003,420.3156596383004,203.3900571136081,3.6173996849499397e+18,34584.650405744746
17,13.6391,0.0004,227.79661618800492,102.82988167624279,3.6174639376606495e+18,30862.43486304177
18,13.8169,0.0006,294.91646172264274,111.01239758113941,3.617452147974605e+18,29442.567406684266
19,13.950999999999999,0.0003,42.61856425147922,217.4092978681567,3.617362026676739e+18,19705.705681895077
20,13.9972,0.0003,121.57418798052618,256.36568443977245,3.617355051649848e+18,23519.650789422743
21,14.0057,0.0003,198.1796138419309,32.66651925036368,3.617468644944814e+18,25454.659798355067
22,14.0402,0.0004,336.7909281756963,102.80619124782619,3.617451499435359e+18,19639.080384480618
23,14.0459,0.0003,36.08148979366288,253.8401794964938,3.617360789726156e+18,27398.647812281797
24,14.0637,0.0003,419.1718523947764,134.94098363636223,3.617449472210792e+18,23914.69058401255
25,14.0798,0.0004,159.93094185355784,107.45131695685645,3.6173709945684833e+18,18935.845726140396
26,14.0828,0.0003,417.683777489496,58.65564503714232,3.617453423580712e+18,16755.374215562744
27,14.1998,0.0003,308.4583612008012,160.94009903726106,3.6174506404418954e+18,21596.827047725463
28,14.202,0.0004,413.10542693129344,213.87329420958827,3.617399650590153e+18,21270.954778547133
29,14.2116,0.0004,96.96029055383416,151.2744942541377,3.617368829904938e+18,22298.588335814835
30,14.2145,0.0003,297.25622582489086,225.17832968805158,3.6173531962240394e+18,22545.202551956005
31,14.2172,0.0006,161.0458142583891,66.09108523817319,3.617374190024152e+18,18391.88634579589
32,14.2385,0.0017,174.07541834183937,68.90102328848553,3.617465071531994e+18,20027.230350687012
33,14.3621,0.0004,456.3668574323265,40.489328717623394,3.6174594021751905e+18,17565.59073895031
34,14.367,0.0004,134.29293234520458,21.376567952300828,3.6174692247648404e+18,20158.915636799684
35,14.3679,0.0004,163.92701200578506,137.7850377941217,3.6173695514594714e+18,13967.544461456957
36,14.3882,0.0004,370.2679491228788,147.57358118674844,3.6174480978212567e+18,17915.1127455353
37,14.4152,0.0004,50.15163968303304,160.03809803687838,3.6173714756047923e+18,17280.57426766784
38,14.4604,0.0005,184.5879971688363,230.35100301343383,3.6173553608875223e+18,18523.77191521707
39,14.4754,0.0004,188.32466985668228,202.7321899640477,3.6173555670459535e+18,15866.553662614226
40,14.493,0.0005,95.48945144417972,247.6183326334539,3.6173609915887155e+18,13596.680461097394
41,14.5286,0.0004,467.69331923813485,79.62822082717022,3.617456034920825e+18,13120.110438730488
42,14.57,0.0004,475.6662806577253,81.69668831764753,3.617455966201348e+18,15694.214358249394
43,14.6168,0.0004,355.00539726844164,228.82049406701213,3.617446104956426e+18,16256.057758280933
44,14.665999999999999,0.0005,386.1932836115002,130.3049578445821,3.6174496440094843e+18,13424.689291717077
45,14.6833,0.0004,233.19295699414369,168.31677145983556,3.6173576286302904e+18,13845.351572355816
46,14.6945,0.0004,246.68472101813012,234.92528642459482,3.6173529557058703e+18,13369.835400687398
47,14.7259,0.0004,234.42699790730825,183.47163323940555,3.617357525551075e+18,7273.772357299606
48,14.7332,0.0005,177.52425233587329,189.24450444951253,3.617357319392611e+18,14583.112819713488
49,14.753,0.0004,248.05242870471267,205.46464029481842,3.617356116801801e+18,10552.977810146152
50,14.8206,0.0005,395.3551729056202,245.84179823021717,3.6173990664745984e+18,13666.43289172623
51,14.9821,0.0005,264.7472186196165,108.731506665849,3.617452044895461e+18,10818.539974669155
52,14.9916,0.0005,433.8747673940844,49.23752610792059,3.617459333455712e+18,13033.82556455857
53,14.998,0.0005,453.50073643225386,55.3309806028329,3.6174564128779505e+18,14987.345935973015
54,15.0624,0.0006,429.93048061593964,182.5467668133004,3.6174482352602076e+18,7789.269748509573
55,15.0688,0.0119,343.9644075440617,219.21130193085202,3.6174463755385605e+18,13132.340665462096
56,15.2504,0.0005,231.35870723229573,65.22184825253993,3.617465277690451e+18,-181.80570773610168
