,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.2703,0.0003,476.42260598570397,136.43881299077654,3.6179355894938537e+18,675189.2546770837
1,11.0155,0.0005,109.85167178568182,222.66364128228082,3.6299164909607844e+18,281479.9904014608
2,11.495,0.0004,138.05762437500263,114.37643136699656,3.629931574885944e+18,195691.86842627823
3,11.5782,0.0007,88.44658249106527,25.773612849399356,3.6299598529506396e+18,196221.53584399767
4,11.5815,0.0005,131.51484738867705,51.877852038756465,3.629958581640314e+18,212997.24843560468
5,11.9226,0.0004,220.29719388644452,117.00549114501652,3.6299424626278093e+18,125337.83616181368
6,12.1319,0.0069,453.16063119450234,266.31543953474664,3.617923151271048e+18,143551.71060016062
7,12.475999999999999,0.0002,163.95216884458725,150.68095006488653,3.629930436719381e+18,86187.13700351164
8,12.5066,0.0003,60.106921063323725,19.566895075093168,3.6299833850757294e+18,79643.11844939271
9,12.6605,0.0005,486.7995187061118,187.00992958558064,3.617928477028012e+18,68191.0069381598
10,12.7625,0.0003,241.92683712769272,257.71469509109255,3.6299134329440655e+18,67476.06365460096
11,12.8616,0.0004,407.31890144009833,141.24163625967904,3.6299391297331876e+18,66856.0133489381
12,12.8693,0.0015,308.5777305711938,40.183767955447436,3.6299451126228767e+18,46596.96306108659
13,12.9204,0.0003,10.03826443879109,119.97443247619174,3.629933773909126e+18,55591.707966663984
14,13.1602,0.0005,476.086815233824,239.29620496272116,3.617924701752168e+18,47244.73765891114
15,13.2907,0.0003,345.8165093311216,203.7852905663952,3.629936728846685e+18,37296.118464733685
16,13.392999999999999,0.0036,232.73370111669053,145.21631169174253,3.629942020246402e+18,30727.282249447668
17,13.4838,0.0005,117.76854556920406,23.64625897421989,3.629959711215994e+18,30982.220237241556
18,13.7859,0.0003,201.3633979885131,188.71083995095262,3.629917590472416e+18,27169.313327294938
19,13.8514,0.0021,486.33276629247865,135.07740781865903,3.6179356281489736e+18,28898.573183244196
20,13.860999999999999,0.0005,198.8243238576643,62.678236267862786,3.6299557297820273e+18,22092.974725544296
21,14.0771,0.0004,53.20271550425621,56.54510545460086,3.6299362134505564e+18,19969.978065840893
22,14.1463,0.0004,34.900403715645716,197.66718211073865,3.6299288948262697e+18,24888.82470186814
23,14.1745,0.0003,300.85609749436384,98.90286650461606,3.629943428995684e+18,19392.33577221899
24,14.1781,0.0003,247.0619516011845,88.23551571764011,3.6299546646301327e+18,20643.27007912805
25,14.2884,0.0004,299.3806831187545,44.846178591081745,3.6299450782631373e+18,17819.15251807398
26,14.3065,0.0004,379.1321197290316,254.45413497305069,3.6179266602572534e+18,18713.44741966304
27,14.3614,0.0004,303.28697200560003,67.2351974420649,3.6299445972267955e+18,17937.583422918287
28,14.4135,0.0004,340.8354366534942,206.5915030891456,3.6299369350051154e+18,9464.150791283366
29,14.4276,0.0004,190.39985526428816,99.266448432313,3.629954389752284e+18,17126.294676791298
30,14.4621,0.0027,83.07588027778888,224.90565040059346,3.6299278296744253e+18,17035.54765287265
31,14.4722,0.0005,182.56457045156102,28.640784313568872,3.6299591657558717e+18,16285.289748515766
32,14.5042,0.0004,156.7461497679515,256.27329024314264,3.629915116571246e+18,14652.375853740356
33,14.59,0.0004,64.29678441362068,243.73002215200526,3.6299218167202104e+18,13159.80953542672
34,14.6663,0.0005,262.57360917802583,168.03011704755409,3.6299409894543196e+18,18538.264012662003
35,14.7064,0.0006,208.79558772953126,103.30366266170714,3.6299542866730066e+18,10772.180399907294
36,14.7251,0.0007,402.45785236542014,158.67792992383653,3.629938893510209e+18,12567.520240541462
37,14.7367,0.0005,43.73137885650507,25.56772905835943,3.629983251932384e+18,10158.042545295191
38,14.7452,0.0006,461.10923158089884,195.41182375275616,3.6179281377260073e+18,11410.636400184223
39,14.7576,0.0005,123.74925704623188,170.03845281296228,3.6299299599782313e+18,15356.602101173674
40,14.7631,0.0005,69.21765116885479,85.47008712667902,3.6299348047013156e+18,7290.825386688185
41,14.7848,0.0007,386.4850077618469,69.76674550470597,3.6299438069528125e+18,11708.96544927586
42,14.7975,0.0004,25.434332373494573,27.157655512846212,3.6299832862921226e+18,11584.0647439431
43,14.8492,0.0005,126.99529477871852,241.33125782766368,3.629915769406277e+18,11804.892912027404
44,14.8687,0.0007,370.07016474246836,173.64138202097809,3.6299374847609334e+18,9864.052685163992
45,15.0621,0.0173,83.84982979589812,88.51753247533415,3.6299345255284306e+18,59784.48771230037
