,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.1912,0.0005,386.58642667762797,260.73600724558787,3.759443874155704e+18,346235.94155809673
1,10.5925,0.0004,117.60656976759235,189.94758108822438,3.759489675686892e+18,254848.87034478187
2,11.4813,0.0004,314.61467494830134,28.01931475917461,3.7595928579813545e+18,154266.7888873673
3,12.1989,0.0004,373.28330719382245,253.16671279441985,3.7594439385794816e+18,62720.67733765006
4,12.3556,0.0004,261.27434140168185,223.25704995037552,3.7594474089130563e+18,53694.591790361876
5,12.4432,0.0004,359.5787759973701,189.70886736589958,3.759448512720386e+18,51627.882123288146
6,12.5386,0.0004,325.4807933982274,138.06351894191022,3.7594500202531686e+18,51180.57808157989
7,12.7585,0.0003,141.96069730322174,26.18886978886567,3.7595141698847e+18,39332.97180131788
8,12.9369,0.0003,333.23423020435524,196.64467711465463,3.759448169123002e+18,29177.258397496073
9,13.0797,0.0004,99.7225013658346,100.36693895257488,3.759500086687621e+18,25956.311179625278
10,13.1253,0.0003,197.30228343401717,48.61480147766503,3.7595023887901184e+18,25290.61673987993
11,13.2078,0.0003,372.83141314288656,76.7534703288946,3.759544548189208e+18,24821.885881564325
12,13.4938,0.0004,358.75631879576775,212.72725731255488,3.759445179825764e+18,19053.625871026074
13,13.5871,0.0003,246.43056156489587,73.20481036833243,3.7594984717799444e+18,19340.584231755674
14,13.5928,0.0004,227.80482702905783,156.4677201753917,3.7594952076047974e+18,17724.179786236164
15,13.644,0.0004,297.5785246691607,268.3320215996836,3.7594429808025047e+18,16832.734593634665
16,13.6465,0.0004,359.3121581779432,238.96413168245655,3.7594447632132024e+18,15721.22584095435
17,13.7168,0.0003,36.437324734675286,154.91118379188512,3.7594935583373276e+18,12313.29135556844
18,13.8819,0.0004,42.9928552437245,154.1600621354771,3.7594938675749734e+18,12857.558916554397
19,13.9825,0.0003,304.87046300470814,192.12853760252696,3.759448340921693e+18,12090.579278974925
20,13.9879,0.0003,319.3239291964928,123.28541127409572,3.7594501276280914e+18,12111.70247022281
21,14.1998,0.0004,340.70981450817465,199.91425085256364,3.7594481691230065e+18,9810.459977792245
22,14.2286,0.0004,23.31072007323277,159.7970495271714,3.7594935239775887e+18,10000.35466509352
23,14.2602,0.0004,112.095668891648,73.49087407992488,3.7595124218336973e+18,9066.851600948545
