,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.8893,0.0004,282.17616821870206,196.62972586505524,3.6302312948836716e+18,332344.5856534352
1,11.8027,0.0005,293.2302768256868,70.27424260973852,3.6302471647877944e+18,130369.0402713706
2,12.0746,0.0002,334.27583752055403,261.56524559591054,3.6302268581824195e+18,113180.57576770609
3,12.6177,0.0003,342.7939868750499,124.7311157124412,3.630233803144577e+18,66592.9366189028
4,12.7546,0.0003,399.48959092247065,165.46458327077758,3.63022947381754e+18,63286.001063550124
5,12.953,0.0004,390.89353401245313,61.10976918695906,3.6303283955042483e+18,50731.96049629337
6,12.9594,0.0004,76.78545231925429,18.294691917850248,3.6302973343008015e+18,44447.797527667
7,13.0261,0.0004,121.5895994511872,219.86481951801056,3.63023634576521e+18,44011.944740798506
8,13.083,0.0004,90.26380405443926,116.546458577059,3.6302429728989614e+18,44712.61737762146
9,13.0945,0.0004,398.1766830216711,130.52660204331787,3.630231020005769e+18,40035.91369675434
10,13.1712,0.0003,315.43958233213465,239.02718139108777,3.6302271373553265e+18,41729.152046374205
11,13.2162,0.0004,390.22762217866654,258.34128113082335,3.6300395675435935e+18,36002.29761467899
12,13.390999999999998,0.0003,95.72902831665044,160.7651785412854,3.6302391632637747e+18,33294.70735748902
13,13.7892,0.0003,196.28899604815896,186.25159487978448,3.6302266219592545e+18,24063.235210137547
14,13.867,0.0003,373.3421234377591,13.976983138830875,3.6303416927229983e+18,8739.368935056831
15,13.8961,0.0004,291.4351526520298,60.12773949558606,3.630247169082807e+18,21193.687329735756
16,13.9046,0.0004,429.84828931693465,202.5046972476391,3.6300414573292047e+18,22524.52733752863
17,14.0366,0.0003,51.06642245707317,75.7177155132452,3.6302441797855165e+18,14849.683593992717
18,14.0469,0.0003,376.8658072437426,75.50086023456349,3.6303282580652943e+18,17586.811931496482
19,14.0974,0.0004,229.8204816071924,190.48767430773398,3.6302263814410854e+18,18597.22029058661
20,14.2093,0.0004,265.5964957457905,122.25613222896793,3.630233287748502e+18,15585.709096435558
21,14.2532,0.0004,368.0380291998847,43.486541811063155,3.6303294262964004e+18,13410.165157595318
22,14.2595,0.0004,298.31217695043074,21.88832363129341,3.630248371673652e+18,14249.08662611963
23,14.2645,0.0004,183.36245625110118,266.13646442405565,3.6302233577841044e+18,18497.510727821274
24,14.3312,0.0003,370.266614579596,36.078002987024895,3.6303294606561393e+18,12087.861011743562
25,14.3449,0.0004,214.60080905122413,236.91238122815412,3.6302250070515476e+18,13004.297268103812
26,14.3685,0.0005,267.74498326113,54.86540215616262,3.630247066003592e+18,13883.209665673618
27,14.5044,0.0004,340.24146557685765,189.77642827364537,3.63022861482408e+18,11341.606657072556
