,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.763,0.0003,48.15541117847211,255.5574949356047,3.579669668565158e+18,293675.1689863977
1,11.0839,0.005,96.3859326973833,121.94932835106592,3.57969688147717e+18,242152.94212626328
2,11.7971,0.0004,281.5156865180251,66.36105392227188,3.579704200102251e+18,108174.47958087665
3,11.8084,0.0005,486.9547084191327,213.35312750423768,3.57949772813888e+18,118354.1009249151
4,12.0013,0.0004,224.486343989135,85.54268568651497,3.579702821416605e+18,181467.43442357006
5,12.2057,0.0002,423.21705303409925,231.69535803840725,3.5794969765201756e+18,78658.9343405053
6,12.3988,0.0003,288.7941768202603,239.06845951948574,3.5795035692944026e+18,73031.75616972386
7,12.9196,0.0003,155.93613310289956,263.4699715293966,3.579504535662565e+18,45185.43167293354
8,13.1316,0.0003,277.801660571474,29.75995629710091,3.5797047154983286e+18,33020.876710622295
9,13.1497,0.0002,463.2934961749828,35.80378747002959,3.5798888493361766e+18,36353.04575300566
10,13.1923,0.0003,179.72703380633044,119.58724856384468,3.5796964691611136e+18,23007.858792750085
11,13.4414,0.0003,15.402377432114443,147.0302323438436,3.5796981141324503e+18,35738.02136806739
12,13.6341,0.0007,273.0206352304256,116.2828100441735,3.5795146030659144e+18,26366.371538162173
13,13.6419,0.0003,156.82716072039915,109.7106076413314,3.57969725513899e+18,19133.002941038623
14,13.6706,0.0002,247.2915313663555,192.15992011778312,3.5795070439234703e+18,31180.112974572497
15,13.8348,0.0003,141.31161308038568,146.04274555230424,3.5796958850455603e+18,24320.25532696287
16,13.8499,0.0004,460.63176192534223,258.68258860575696,3.5794959800878346e+18,13791.669469642544
17,13.862,0.0003,141.34003416687898,126.81510432416401,3.579697053276665e+18,19211.371555894562
18,13.8867,0.0003,274.27762609693275,138.21362034846177,3.5795141563893146e+18,19483.134737665576
19,13.93,0.0003,388.3863007159886,56.056184064922284,3.579891391956797e+18,21819.021254705935
20,13.9554,0.0003,429.3359287713026,38.037619334339844,3.5798913575970606e+18,1888.4576105656263
21,14.2493,0.0003,69.86048680347348,196.9612797648079,3.579694441936525e+18,11217.56943351307
22,14.3276,0.0004,459.1046585114602,53.39103886023064,3.579888643177729e+18,14170.249938127636
23,14.449000000000002,0.0004,111.38028184070492,75.36413957760435,3.5797006610491766e+18,8711.991266815354
24,14.4666,0.0004,87.9889942404152,59.59540547586815,3.579701485682898e+18,10781.176362271724
25,14.5314,0.0004,484.8932596435537,36.26291463681701,3.579888814976423e+18,10171.0113513591
26,14.5991,0.0004,417.3793584981789,162.57012830274363,3.57951089221422e+18,10871.79429526883
27,14.7261,0.0004,214.43743353704411,252.3438635805077,3.5795018556029737e+18,9566.982079047704
28,14.7297,0.0004,425.7209178135449,269.93649421843253,3.579495533411162e+18,9223.115461780368
29,14.7899,0.0004,141.43565623388156,232.91703513034525,3.579505806972886e+18,6848.627857966424
