,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6328,0.0006,276.20313793932246,140.42020913015756,3.6176419211055406e+18,322148.42090079794
1,11.0633,0.0008,453.5762704257374,49.10563596768746,3.617638244613543e+18,208636.06956168578
2,11.1939,0.0005,382.3459375117888,264.33378685844144,3.6176242215445765e+18,187120.22399382418
3,11.3638,0.0006,196.76354290701516,12.830537424580868,3.6176482432974106e+18,149675.15243880675
4,11.9636,0.0008,352.0271725866092,136.2018843731646,3.617630371940066e+18,114935.29002770642
5,11.9772,0.0003,55.8284110413768,208.23013863153656,3.617619857857802e+18,88515.59050009582
6,12.1261,0.0003,200.06818369518538,28.933788686601304,3.6176479297640453e+18,78214.00782478416
7,12.6513,0.0003,466.3246356312671,218.9358000443251,3.6175838144922547e+18,47198.72384643155
8,12.7554,0.0003,311.31540379310286,136.15490671006484,3.6176305136724035e+18,42829.138944282895
9,12.8354,0.0005,481.37635782351384,208.533093704102,3.6175839519309834e+18,43164.03141618859
10,12.9828,0.0007,266.3425124317381,182.06993987309204,3.617628452088098e+18,34929.78859667487
11,13.165,0.0003,319.06847020752116,191.1396660867757,3.617628963188469e+18,27894.752561307665
12,13.1724,0.0003,436.9994452017338,48.43374450154467,3.617638622570684e+18,29107.732743805653
13,13.2427,0.0005,483.3425096871738,133.54481095954978,3.6176340527254543e+18,24685.075644184548
14,13.3042,0.0003,319.79785781621945,267.20995044158593,3.6176236760844554e+18,22249.95981302234
15,13.3202,0.0003,224.50513712532955,89.04377764096918,3.6176433642145567e+18,21340.62066931842
16,13.4635,0.0003,235.2198322464353,72.98852405472421,3.6176437765314186e+18,22524.088535264993
17,13.5889,0.0003,360.3613849468084,10.119139044834164,3.617651679271264e+18,19310.28173163001
18,13.8322,0.0003,322.92033975673087,106.94349641517151,3.6176365953460966e+18,15580.881935053007
19,13.9002,0.0003,244.48494013921737,210.02159159256743,3.6176280741309727e+18,11948.937983376527
20,13.9284,0.0004,334.08024661837953,117.79764298177535,3.6176365266266194e+18,13262.58028543886
21,14.0921,0.0003,320.8385283013793,224.60622557023788,3.617627077698558e+18,10412.598710800461
22,14.6477,0.0004,165.85204162839383,125.00102413146229,3.6176445324456e+18,13659.43945036405
