,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6791,0.0004,73.8593133701332,176.47610009734382,3.59453991049476e+18,265417.494531056
1,11.5231,0.0007,15.215206578032436,72.4037076768056,3.5947299198499323e+18,118507.97539270388
2,11.5757,0.0008,88.51530127326694,139.373090887466,3.5945401510145096e+18,141186.82610382207
3,11.950999999999999,0.0002,69.14389869970599,223.1270324659171,3.5945372304367616e+18,132840.98277569053
4,12.1247,0.0002,350.57170610966057,56.06024729867285,3.59456777624421e+18,102492.82257262293
5,12.5897,0.0002,337.65635836655935,111.57642963287405,3.594561350973132e+18,54361.630905448255
6,12.5934,0.0002,151.80387477832218,261.29044321573497,3.594533004188921e+18,48651.89903409088
7,12.8923,0.0005,285.219166322183,69.7491250587636,3.5945627253626245e+18,49528.29602188876
8,13.2856,0.0003,220.6343844576611,15.473110131211007,3.5945671234091366e+18,27573.287421904977
9,13.5043,0.0003,398.50584118028763,69.32874525937486,3.5945558190552586e+18,28268.45683046696
10,13.5162,0.0003,448.0744519468792,112.79704562404241,3.594554444665723e+18,27143.298054976927
11,13.520999999999999,0.0003,24.200578969121928,95.95474294401295,3.594729163935687e+18,26568.32272149241
12,13.7713,0.0003,487.6390333574614,240.241886363394,3.5944967546650486e+18,18120.91108417431
13,13.8513,0.0002,309.40840792640137,178.71524859760825,3.594547263480396e+18,17266.991667730694
14,13.8948,0.0003,261.3579419731506,125.09983474487288,3.5945604232601513e+18,12094.354071204812
15,13.9079,0.0003,298.332095511859,75.70689520378647,3.594562514907564e+18,18055.027390822816
16,14.1168,0.0004,349.5773724958046,42.922937099246866,3.5945686309409925e+18,17226.824762101285
17,14.1246,0.0004,269.4450797057944,88.29972917821428,3.594562308749477e+18,12549.674098031637
18,14.3433,0.0004,12.465817908963695,208.65284838076468,3.5945379176314906e+18,10976.49075211994
19,14.4073,0.0003,357.9122910659948,39.319393065712546,3.5945686695974093e+18,10984.071573082392
20,14.4199,0.0005,244.4943812579844,141.76561125455078,3.594560285821197e+18,9257.733137312125
21,14.5177,0.0003,390.5717357776408,60.49896911859308,3.5945676388052577e+18,12273.333326057354
22,14.6815,0.0004,246.385768574456,257.1437648866634,3.594522902425885e+18,7131.968103421347
23,14.7104,0.0004,422.4833297928017,236.50524149620853,3.594543518268965e+18,7960.537722701612
24,14.79,0.0006,118.22195848784942,154.96216421371486,3.594539635618434e+18,4956.816929008744
25,14.8753,0.0004,177.40215057699746,159.8957481545646,3.5945365776017336e+18,7842.929057647008
26,14.9666,0.0004,229.04872771105548,147.19396043259556,3.594559873504336e+18,4662.694731463762
