,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.0369,0.0004,34.461434347490076,85.44489993851134,3.640038904243746e+18,659373.9444797363
1,10.2989,0.0006,444.95475881471293,39.71426344338907,3.639289861947429e+18,534308.7063674802
2,10.561,0.0005,312.130369116237,50.27238093293015,3.639291953596005e+18,477912.88269720203
3,10.62,0.0003,248.0383362707165,35.522850067958096,3.6392926107264814e+18,402687.1082268989
4,10.7301,0.0003,143.16628346461823,33.94773823656386,3.6400381483295043e+18,332012.8741151423
5,11.0651,0.0006,485.9249995851495,25.297929476006146,3.6393133983683195e+18,315675.70917213435
6,11.5338,0.0004,234.98944407852252,138.40464345583686,3.639284639267173e+18,186406.16875110444
7,11.6123,0.0002,334.82743232740415,64.51252565474418,3.6392916787180984e+18,172156.24143763597
8,12.4948,0.0003,86.04045571845236,27.326185031470477,3.6400412707705144e+18,75991.66801137295
9,12.564,0.0003,261.6806287030901,23.264323178837053,3.6392927481654354e+18,165506.14178315934
10,12.7039,0.0003,66.50157641607147,84.10309493017611,3.640036013730545e+18,62549.27377595191
11,12.7965,0.0004,201.97683747249974,134.1079916280469,3.639283402316593e+18,60223.18600768823
12,13.079,0.0006,371.8424275112422,97.57873005911809,3.639288384478656e+18,48770.70155872954
13,13.2644,0.0004,44.432319984337504,178.51523011647998,3.61601491877437e+18,42604.76581659086
14,13.4411,0.0003,205.64692837802048,122.27553280212099,3.6392856356995876e+18,32760.450696735435
15,13.4441,0.0003,10.784972880002586,271.15833001680426,3.615261718949604e+18,33489.17534389204
16,13.4703,0.0003,317.10770860334674,175.0659892117479,3.639280378659608e+18,35641.298098012645
17,13.6336,0.0004,92.37182836454608,206.31518853612133,3.615264124131292e+18,29691.56632052136
18,13.7419,0.0003,342.77577079455864,123.8327236095362,3.6392871131683343e+18,25075.784658486566
19,13.799000000000001,0.0003,40.85913309652957,206.85487256718147,3.616014472097769e+18,23446.321562086934
20,13.8161,0.0004,483.17868296555895,235.17921819278138,3.63926952098231e+18,25586.55684399802
21,13.915,0.0003,180.2103108346106,182.73250880390134,3.639282577682867e+18,22744.478462313276
22,13.960999999999999,0.0004,313.1903257916489,213.3891490349804,3.6392683871109146e+18,20687.90419188498
23,14.1426,0.0004,259.5665603403724,179.4301015086597,3.6392813063725455e+18,17617.035636563833
24,14.1494,0.0004,292.9950978809842,231.0547597595854,3.639266875282426e+18,18723.82318254029
25,14.4717,0.0005,351.6610888162276,247.1784117058575,3.639267218879807e+18,13124.221352771538
26,14.4985,0.0004,154.08608287648892,21.781162821568728,3.6400385262866273e+18,11407.147528989546
