,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6458,0.0003,279.27063438227907,44.37925823393206,3.67641287919465e+18,330999.58095564955
1,11.0869,0.0005,318.16268147862945,29.655741317708912,3.6764103709337574e+18,210473.94490340675
2,11.8689,0.0003,85.96395858789982,80.43705136955569,3.6764526291163003e+18,105224.79357250746
3,11.8972,0.0003,231.22072388538297,61.44822597707146,3.6764112986466836e+18,104158.10752904078
4,12.0084,0.0002,285.27755572771116,159.8285612454796,3.6763945267982843e+18,85819.52358647817
5,12.0336,0.0002,70.76178045912516,97.31944404805364,3.676452491677348e+18,84494.69494185087
6,12.0424,0.0003,474.44936714181074,243.20016173249047,3.676201635522943e+18,94754.92175060698
7,12.1171,0.0013,425.74839629547256,191.40149002779447,3.6763904723491584e+18,87461.19054405227
8,12.57,0.0002,247.1169368973468,223.2131974160661,3.676387757929828e+18,61254.49416473835
9,12.6354,0.0002,75.72124900084576,142.20443400676598,3.676403597769651e+18,48159.70170499942
10,13.0781,0.0006,415.56267824152167,12.03243725997026,3.676503447169059e+18,55463.6879913427
11,13.1593,0.0002,436.015193895332,56.83277351113267,3.6764910132395924e+18,27894.022493125143
12,13.1789,0.0002,180.7377532862673,117.82165689132341,3.676404731641017e+18,31664.30630282449
13,13.2785,0.0002,70.16163408984286,104.37899342837996,3.676452427253464e+18,27714.95711262036
14,13.3726,0.0002,137.44339894882066,266.86314723657057,3.676397520391586e+18,28581.17475516233
15,13.5223,0.0002,463.988745671258,124.48389342209501,3.6763929849061535e+18,17533.863302585334
16,13.5307,0.0002,399.05179874586304,29.5273778166642,3.6765031078674995e+18,18304.733312068027
17,13.6428,0.0002,281.4752371956171,79.00870689177448,3.6764081031910154e+18,18567.60304248376
18,13.6999,0.0002,161.06537084201068,188.87116675050598,3.6763993414577234e+18,18188.530755577747
19,13.7177,0.0002,484.80299273968336,66.84302445270957,3.6764906352824714e+18,10959.718574274699
20,13.8097,0.0002,286.89935057535615,95.79071417424406,3.6764080344715377e+18,17770.951348239174
21,13.9387,0.0002,460.7979793444009,28.89397857020955,3.676491769153839e+18,14477.078970355376
22,14.0538,0.0002,427.05421023547376,78.2112342283504,3.67639707371502e+18,12776.060786042577
23,14.0656,0.0002,50.17398633569758,188.28298054832698,3.6764022276757043e+18,12349.653992961727
24,14.1153,0.0002,469.8933415830529,259.6996800830401,3.6762012919255593e+18,12620.162285571241
25,14.1557,0.0002,479.3243907329367,90.85241100394607,3.6764899480877025e+18,8336.415527122113
26,14.2912,0.0004,205.19729804169862,161.05666536418346,3.676401299962812e+18,13572.67653064852
27,14.4765,0.0003,116.1668097175598,20.718440376158906,3.676459402280357e+18,9889.434154760942
28,15.2547,0.0006,438.59108228982905,253.06039988756626,3.6762015281498947e+18,50520.384649505664
