,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.274000000000001,0.0006,268.9108818509246,219.409211111286,3.6251499362557153e+18,435544.88325448637
1,10.8185,0.0002,147.55140508330268,240.16611886581256,3.6251490772622536e+18,340331.58264976385
2,10.8297,0.001,369.4980963013609,138.08733472576642,3.6251757747789773e+18,347728.73358966684
3,10.9116,0.0004,221.54058758291782,188.0625727486562,3.6251512762855137e+18,347541.9172492057
4,11.412,0.0005,377.3476924476575,186.39575404024703,3.625172304445397e+18,205428.0639051393
5,12.1264,0.0002,128.44555608282536,25.203721853055182,3.625228169084169e+18,103165.42164806245
6,12.2121,0.0004,10.425375831757338,174.23884437025552,3.625200303336356e+18,87984.64238458895
7,12.5123,0.001,395.44228662031435,250.76772161003703,3.625157834700376e+18,52516.88851414441
8,12.6365,0.0003,413.87692904551005,233.3925272665528,3.6251579721393295e+18,48254.34217743175
9,12.7765,0.0002,325.747820396057,207.24538992947942,3.6251705520987377e+18,54551.181117729146
10,12.8828,0.0004,478.9914164837928,160.38147278100408,3.6251778020035686e+18,43506.11778505478
11,12.8851,0.0003,456.3391328236461,121.19834348662826,3.625178935874909e+18,55670.78646039555
12,13.6233,0.0003,269.3707057724397,129.71813651120488,3.6251754268857764e+18,18469.310338910618
13,13.696,0.0004,234.54178192274213,221.71680752089188,3.625150073694668e+18,21279.889673891877
14,13.7247,0.0003,306.03007579963935,20.339298756691193,3.625225802558048e+18,19605.631936104808
15,13.8453,0.0003,112.26193234807178,246.60123889546944,3.625195943945386e+18,17467.759900329376
16,13.8532,0.0003,139.60504815217348,91.65813206623501,3.6252262492346414e+18,14548.505507475787
17,13.9056,0.0003,72.34090104455541,212.33496451773635,3.625197112176446e+18,14045.954573510082
18,13.9481,0.0004,381.41889673708266,91.11921750946415,3.6251766681321784e+18,21112.013849455554
19,13.9736,0.0004,122.82349947902836,256.29685544375315,3.625149008542775e+18,14448.663021153316
20,14.0142,0.0003,427.4749417354453,71.43255801961772,3.6251824405682253e+18,8724.357921795137
21,14.0829,0.0003,422.5168265158485,151.2135115559562,3.6251728885609544e+18,21823.930063803484
22,14.0908,0.0003,36.511857163141975,163.1610649108163,3.625200719948978e+18,19315.31949528573
23,14.0952,0.0003,185.59110449763432,182.82809881620625,3.625198177328386e+18,13368.143965017922
24,14.1689,0.0024,421.0398754208602,29.05823370318755,3.6251839867564554e+18,14677.601574084378
25,14.2556,0.0005,155.57907171407743,121.50301262230921,3.6251996891568814e+18,12138.359047331565
26,14.380999999999998,0.0255,299.5277061041608,258.5663057078366,3.625146599065291e+18,17997.783666831852
27,14.4721,0.0005,105.34197237434977,173.01250921660161,3.625198967602321e+18,63.12917117681786
28,14.5109,0.0004,180.2805713092174,162.3086229100031,3.6251985552855107e+18,12231.299262804527
29,14.5111,0.0005,489.4351865259797,115.55156802139828,3.6251786266372895e+18,11147.94512271027
30,14.5202,0.0005,90.44766902332563,233.11374361356687,3.6251958408661253e+18,12997.616281489496
31,14.5564,0.0006,358.1923472418386,216.5852066504844,3.6251699336234465e+18,5506.709794781633
32,14.5789,0.0004,273.48258316880805,113.85026320064516,3.625222504023159e+18,10145.157133447005
33,14.6854,0.0006,253.27801912445443,11.473318096159511,3.625228963653979e+18,9411.867870405613
34,14.7271,0.0006,454.95179933942563,40.902935527094776,3.625183196482472e+18,8003.54622572833
35,14.9022,0.0005,168.13588016142154,123.54080872056083,3.625222950699756e+18,5552.445445297203
36,14.9916,0.0006,89.29565256701108,180.88334680293633,3.62519749013357e+18,4352.426154606491
37,15.5921,0.0014,275.6759491496069,217.5166342426265,3.625173403957021e+18,38311.030263113316
