,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.0938,0.0004,369.9395643610805,224.40487863978316,3.5799382242802514e+18,410157.1443709322
1,10.775,0.0005,10.252686157274981,211.49805510904392,3.580135483538227e+18,254849.71193692216
2,11.4523,0.0009,274.9011037498922,25.85425844165236,3.5802273958383007e+18,121103.14763090617
3,11.6027,0.0006,58.77284750629404,52.85613877970385,3.5801471658492836e+18,171087.3776039821
4,11.7209,0.0007,348.42562395139936,79.12290817716787,3.5802230321515817e+18,145052.74283736997
5,12.2086,0.0002,53.424393259928884,152.62544054233808,3.5801362695163566e+18,82150.6033812696
6,12.3369,0.0006,163.28540459044697,44.8534683964002,3.5801456840846653e+18,75139.94404413803
7,12.8984,0.0002,345.6717194792264,167.1860236639785,3.5801271341218755e+18,51909.59984377964
8,13.0389,0.0004,80.0296941579158,179.310334071347,3.580135895855137e+18,36935.51464492555
9,13.0573,0.0002,305.52472574734287,36.49063629819477,3.5802271553201874e+18,43548.56417251166
10,13.2158,0.0003,33.720331634364015,42.24837723455837,3.58014788740379e+18,31742.069576355323
11,13.4172,0.0002,295.9159775745526,54.40018849643183,3.5802262619669883e+18,26107.90356877468
12,13.4868,0.0002,285.898755176745,132.6900015013675,3.5801284741516723e+18,28240.20325532403
13,13.5181,0.0003,40.27671187494176,250.93355695068757,3.5801217052831857e+18,27556.235466869213
14,13.573,0.0002,260.661063013444,52.35291904814184,3.5802268804422236e+18,20903.79515547946
15,13.7437,0.0004,369.42330587884254,34.05724316165769,3.580227705076003e+18,27507.529755175925
16,13.8263,0.0002,248.04831422412514,139.8171306036409,3.580130982412572e+18,17632.633480923396
17,13.8456,0.0002,355.6831720119834,225.107948281805,3.579938945834757e+18,22140.562669564482
18,13.9298,0.0002,207.70724185057998,263.60705971606086,3.580124488422017e+18,15576.29938375904
19,13.9737,0.0002,293.71967262666766,105.66487797276791,3.580225368613788e+18,16867.97244323886
20,14.0541,0.0002,365.3581354204517,259.1314433365948,3.5799375027257446e+18,18509.859742931974
21,14.0732,0.0002,247.67865524075415,229.89576874975037,3.580125072537571e+18,15957.526890190446
22,14.1037,0.0002,101.68783865689244,62.48877422107435,3.580145447862411e+18,10702.771464295538
23,14.1218,0.0003,126.69438773348708,172.53835575957996,3.580129917260663e+18,13455.935471680448
24,14.2198,0.0002,334.2042743196078,46.68981829224384,3.5802263650462054e+18,12982.538177767397
25,14.2272,0.0003,91.88587340123165,195.56104991200803,3.5801240761051377e+18,11272.025585150166
26,14.259,0.0003,100.89107780386759,244.31789857927413,3.5801224611974313e+18,14973.001114329038
27,14.4216,0.0003,213.91082403206025,169.76212139269927,3.5801293288492073e+18,8919.213243947963
28,14.4516,0.0003,192.19124587272302,19.57426281448329,3.5802396622648965e+18,8441.065576234552
29,14.5693,0.0003,473.59787893459014,22.705500918260533,3.580230144617429e+18,9340.457585730963
30,14.6006,0.0003,294.6616681393706,80.66468581761329,3.580225776634809e+18,6372.559816783878
31,14.7242,0.0004,45.25866073183082,55.304520633351096,3.5801471314895447e+18,76.85751638524795
32,14.8311,0.0003,324.2478209553148,50.47552620049467,3.580226330686466e+18,6591.337388973012
33,14.8443,0.0004,209.1295650563581,45.656771378324024,3.5802386314727444e+18,7378.386438202453
34,14.8548,0.0003,325.2750734562228,169.4196900381944,3.5801273746400435e+18,3536.648928530652
