,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.9348,0.0008,117.92972742044468,66.60837909605944,3.6162484619159373e+18,714883.2207636326
1,11.1418,0.0006,398.7257518526365,35.66395059849382,3.616328550170235e+18,246494.8437305752
2,11.4432,0.0004,21.186582478580693,152.07988276535283,3.616245713136863e+18,210087.28200173096
3,11.7324,0.0003,192.99881638217082,47.9274944719101,3.616342264001575e+18,183885.57963493408
4,11.9458,0.0002,57.37880608663102,259.13165706899264,3.6162345805816156e+18,168228.9139691768
5,12.003,0.0003,185.2393041682143,158.00544583550098,3.6162432735954324e+18,144453.91346622328
6,12.3284,0.0004,431.6926846402485,36.21175224812023,3.6163336354115133e+18,107497.41358560999
7,12.3397,0.0002,468.1945248993889,235.00631021634362,3.6162726168119475e+18,112770.1084247836
8,12.5957,0.0004,356.62624552612414,192.5584355909269,3.6163212702014275e+18,84138.93617388084
9,12.6984,0.0003,70.51162247207183,89.82934685798244,3.616247190605617e+18,74465.32566821024
10,12.7863,0.0007,458.27523907396034,154.24455423535468,3.616322472792332e+18,67570.90428683939
11,13.0712,0.0004,385.600727608741,132.3206182345577,3.616322232274118e+18,54136.27164543122
12,13.1408,0.0004,46.817216122587006,111.63523727169957,3.6162470188069253e+18,41713.802419559106
13,13.3637,0.0003,26.188685331649236,54.89833086624651,3.6192502317389056e+18,33981.90567227964
14,13.3734,0.0003,457.8442445468731,122.43259781401987,3.6163232287065815e+18,41358.429028428814
15,13.5291,0.0003,105.41274670907036,11.903627090090326,3.619252151589125e+18,60966.75824448262
16,13.5291,0.0003,105.41274670907036,11.903627090090326,3.619252151589125e+18,60966.75824448262
17,13.5453,0.0004,327.49635971635877,45.17811301517127,3.616340064978319e+18,34998.468255514
18,13.8961,0.0006,192.49952858939795,122.8524473528127,3.6162440638694205e+18,36418.93267317679
19,13.9212,0.0003,480.02737236776284,36.75578080343778,3.616330925287986e+18,22976.537518109893
20,13.9301,0.0004,44.52909992225453,214.32851145112352,3.616236126769848e+18,24164.002250827394
21,14.0475,0.0003,184.96965459244905,227.1816496463657,3.6162294266208625e+18,24796.09873898705
22,14.1771,0.0003,12.61308576867036,192.38781629840983,3.6162394253047347e+18,19577.768626430916
23,14.2319,0.0004,178.82564727540927,216.1956887727384,3.6162295297000786e+18,18088.050614176216
24,14.2499,0.0004,276.7151745558551,234.0675432953028,3.61622709015865e+18,18832.802235665036
25,14.2754,0.0005,235.53938686604664,269.9745598766449,3.61622530345225e+18,17834.05054366688
26,14.2811,0.0003,402.17938198140814,251.53394176309087,3.616272926049559e+18,14521.27658186935
27,14.475999999999999,0.0005,292.1125025229836,131.8971579978652,3.616325771327155e+18,13427.08017766199
28,14.558,0.0004,59.20469891062529,43.568261319446314,3.619251571768702e+18,13157.870572229096
29,14.603,0.0004,394.2509932760898,97.8555424171682,3.6163268708388516e+18,13318.873925434822
30,14.8374,0.0006,242.1992607496508,210.3519252506877,3.616230285614322e+18,10702.565250302687
31,14.8536,0.0007,325.8107115787203,146.5441386178842,3.616324774894757e+18,9926.487252607434
32,14.8748,0.0006,65.01097305767853,51.335936051610496,3.6162491491107057e+18,11515.295446576158
33,14.9444,0.0006,105.4591135669517,138.2740186380154,3.616243101796747e+18,9074.41770591682
34,14.9495,0.0008,393.9999889544731,74.80600724492018,3.616327558033623e+18,8520.997587411437
