,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.5151,0.0004,267.24452241176107,12.387365799172876,3.7635848067443267e+18,383906.5321301243
1,11.3666,0.0009,175.01187669404118,98.71625550193927,3.7635589682210693e+18,158471.12088801566
2,11.412,0.0007,224.65732263409032,60.31104341525624,3.7635609610858967e+18,152530.69038492354
3,11.7885,0.0005,267.38112262639856,62.98709564638846,3.763560823646944e+18,90988.40535626104
4,11.8411,0.0004,219.62403154948203,30.075254554732734,3.7635618887988337e+18,107035.32084805932
5,12.2052,0.0003,218.16631980334202,181.8920239593676,3.763545185670136e+18,76859.56260769058
6,12.5818,0.0005,265.4281064202769,67.31627065526915,3.7635490726164214e+18,35890.47787768921
7,12.6267,0.0004,40.52867981277285,135.26148303600408,3.7635559059090555e+18,53980.028763467475
8,12.7135,0.0005,294.45180051568724,251.57888528852942,3.7635405471054607e+18,50856.09124202172
9,12.7635,0.0007,300.9378222370902,185.46772233020872,3.763542230732639e+18,40692.384193938524
10,12.9822,0.0014,381.0873683417241,47.752590117218865,3.763572093641162e+18,36006.588858270174
11,13.1005,0.0005,410.02387338897796,149.14683878790728,3.7635668366012037e+18,35947.74256441253
12,13.2675,0.0007,397.1841895827321,232.79487181974247,3.76349540270512e+18,8410.573255542648
13,13.3526,0.0004,151.69069669407406,117.66149545362946,3.763558452824994e+18,25473.9280096301
14,13.4635,0.0003,416.11428885224467,12.334121715732946,3.76357377297301e+18,25343.637505509723
15,13.7173,0.0003,142.33891352786273,54.03179344623866,3.763563057029922e+18,18674.968140020435
16,13.7727,0.0006,127.49463277798692,254.10072136125982,3.763538489816997e+18,20027.089673706767
17,13.9412,0.0003,183.3045672321298,91.4867266226015,3.763559002580808e+18,14895.87327452577
18,13.9415,0.0003,380.0846917803323,54.95691473534318,3.763571784403517e+18,13990.97332447652
19,14.0524,0.0003,353.7604679879685,60.73120933720706,3.7635715739497554e+18,13072.808482540953
20,14.1678,0.0003,391.13933513506663,241.28520627582577,3.763494543711661e+18,12897.43631582143
21,14.1932,0.0004,328.3277078165752,266.45217863181546,3.7634935129195075e+18,14050.044760565315
22,14.2224,0.0016,287.68614995621886,165.08554828231962,3.763543987375141e+18,12814.853121147306
23,14.2485,0.0003,58.24008995323674,112.0127036708817,3.763556494319891e+18,10187.322147618757
24,14.2633,0.0005,237.55456002052924,265.1865072235112,3.7635347789652547e+18,12472.939972050632
25,14.2769,0.0004,166.51167445726531,242.6641044740514,3.763538386737783e+18,11457.569196667811
26,14.3068,0.0004,343.0221966563704,104.40946519419498,3.763571131568486e+18,10841.270745229653
27,14.350999999999999,0.0005,25.351035489631187,259.7332227592388,3.7635492744790026e+18,12279.01025831609
28,14.4068,0.0005,403.6521908814824,141.08414876283345,3.7635670427596196e+18,-32656.814207396506
29,14.4498,0.0003,484.829740482328,181.34226621613172,3.763518801686989e+18,6968.2413641769235
30,14.5808,0.0005,450.51203257597433,134.93194799260388,3.7635203478751785e+18,8252.58556322157
31,14.5946,0.0005,330.9799865647626,143.31269917280272,3.7635444684115256e+18,5801.477026026683
