,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.4923,0.0004,372.676182361496,254.61250712773202,3.6201775967817564e+18,282671.737728554
1,11.4588,0.0005,76.22673569815562,123.84943400861557,3.6321830654619325e+18,159328.424814439
2,11.4954,0.0004,43.46475436003267,248.13158896773118,3.6321735821740954e+18,152350.97379917247
3,11.5293,0.0004,195.42606544872132,64.0393657492538,3.63220676938565e+18,163016.36816074
4,11.5427,0.0005,197.47402402644718,99.96518213568815,3.6322059791116687e+18,147298.22111883212
5,12.001,0.0002,32.1869623062651,89.29353727990568,3.6321871843347814e+18,85852.2768531504
6,12.1979,0.0003,290.15647352196515,223.32844014613818,3.6321650609590794e+18,56817.9793744112
7,12.505,0.0002,171.17312302114016,146.4551990925045,3.6321704855019356e+18,51286.90994455031
8,12.5815,0.0003,50.69640724982237,221.333464078812,3.632179560768573e+18,56970.422384891746
9,12.9966,0.0004,59.72544276104814,175.63470435014594,3.6321811413165404e+18,34158.34178011312
10,13.1009,0.0004,405.1493339490917,271.62098001543757,3.6201773605593446e+18,28421.90078930046
11,13.1188,0.0005,461.6493973946582,16.65358405888783,3.6321992488987325e+18,28711.970310156343
12,13.2863,0.0005,71.46093819221387,176.60224834855134,3.6321803854022963e+18,15274.903575563
13,13.2895,0.0004,298.6118362044873,219.49509939883683,3.6321650953187804e+18,23010.658786406675
14,13.3812,0.0002,79.39521278286091,181.5372204814209,3.6321803123871104e+18,24455.275803031782
15,13.5118,0.0003,446.3222387360797,91.213263007764,3.632197393472854e+18,23960.683419684297
16,13.6232,0.0003,476.04829127530485,71.25717180709708,3.632197908868931e+18,20035.83442998255
17,13.8023,0.0003,169.20585140992696,267.94854586698966,3.632163892727936e+18,15678.920011374928
18,14.0006,0.0003,297.4088699089997,202.03501041059155,3.632189387653807e+18,12600.589016759444
19,14.0438,0.0004,327.344387597026,219.9592287252318,3.6321883225019167e+18,14662.23679245754
20,14.0642,0.0004,413.5740130789289,78.05113266412741,3.632198252466314e+18,12777.18933511365
21,14.0917,0.0004,128.02242132517344,140.45725214352464,3.6321821033892777e+18,12139.141316438943
22,14.1652,0.0003,97.83832465714235,12.607038064254693,3.6322114809655946e+18,10905.6113355254
23,14.259,0.0004,292.09416066552086,194.5510950985712,3.6321893876538445e+18,9250.631647712937
24,14.3355,0.0004,318.3002083423732,257.68436343004987,3.620154992369668e+18,9701.922181879985
25,14.3768,0.0005,137.46990812548208,57.27442574202207,3.632207357796986e+18,9004.187186225328
26,14.5245,0.0006,200.9255533197017,256.66337170580863,3.632163961447413e+18,7674.9505033961095
27,14.5967,0.0004,334.55855397075845,232.4176648842156,3.6201786662294047e+18,8030.548218445316
28,14.6924,0.0005,451.3266108981301,93.00025954134186,3.6321973934728535e+18,4944.86943190001
29,14.7162,0.0005,333.5547961749925,76.7204413602129,3.632195331888554e+18,7184.727311877383
30,14.7274,0.0004,262.3892955974097,172.8408873165863,3.6321926861887283e+18,6449.287881502045
31,14.7697,0.0006,418.16976477991653,108.61203233533143,3.632191517957591e+18,5106.111282476732
32,15.2693,0.0007,62.44592934745632,190.17841121376802,3.632180007445173e+18,18762.02214917013
