,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6656,0.0002,266.61454508768634,169.1121179739215,3.5794236829021036e+18,365605.5579214893
1,10.8604,0.0004,223.72859581332082,29.428534504622377,3.5798051790772096e+18,264750.8405052039
2,11.8889,0.0003,250.55148622801445,237.95769072271042,3.578672029265828e+18,118257.30461705188
3,12.075999999999999,0.0002,307.2972588590778,43.4226749587485,3.579805453956245e+18,89905.95873099312
4,12.2212,0.0002,358.73410285555497,71.51876126895873,3.579801433865729e+18,72201.15798913034
5,12.4814,0.0002,81.11137084014396,186.18786383836155,3.5794260537240515e+18,62958.867166176555
6,12.4916,0.0002,55.432670503821484,55.633421887055896,3.5794417947804754e+18,65415.13065248481
7,12.5577,0.0001,211.91142665290715,199.24756483568,3.5794238246373207e+18,54592.445728885556
8,12.6277,0.0001,147.8118132859271,83.1293428471457,3.5794408670675405e+18,59737.375437129274
9,12.7324,0.0001,175.9287785889219,200.55619188486526,3.579422587686739e+18,43916.77377061219
10,12.8482,0.0002,420.6081501069175,49.47919992069075,3.579801747399503e+18,45627.496623287
11,12.9955,0.0002,464.48124284881203,108.49265871939221,3.579049853244578e+18,37164.76859380291
12,13.0211,0.0003,112.08815105450616,155.72798190320373,3.5794266721993416e+18,36428.5165636675
13,13.1071,0.0002,183.88662061481895,207.76881991420385,3.5794223815283087e+18,34477.71242077152
14,13.1633,0.0002,242.7745984263562,142.07407032586858,3.5794247824137303e+18,30416.40429349697
15,13.3804,0.0002,408.991718866293,49.10596242861718,3.579801953557933e+18,31772.27397771385
16,13.4642,0.0002,150.25669330272302,238.91159991684398,3.5794218317724774e+18,23448.67421680216
17,13.4708,0.0002,86.74629265054537,192.3569478145031,3.579426053724052e+18,26647.75245968308
18,13.569,0.0003,128.19336915070463,84.44864236800997,3.5794405578298947e+18,23874.34243192625
19,13.587,0.0002,475.72344765203286,15.646351964657047,3.579808138310878e+18,26744.424189039517
20,13.6103,0.0002,282.67098738987755,61.15812035913204,3.579803912063018e+18,25192.493977280254
21,13.7064,0.0002,34.58351273921556,149.3406529243765,3.5794384275261107e+18,20651.643328186667
22,13.7681,0.0002,272.62216917884683,38.61769547261032,3.5798042213006633e+18,20079.946921782972
23,13.7843,0.0002,476.0444972993168,219.83386812226684,3.579043290534545e+18,18312.633781209002
24,13.9293,0.0002,234.6192463740804,210.61395730778327,3.5794228282049075e+18,17966.067629800666
25,13.9733,0.0002,336.8826770575445,161.3095932938769,3.5790482726966047e+18,14857.530742378332
26,14.0008,0.0002,123.84399891382593,146.26078872512818,3.5794268139345444e+18,15475.326022377621
27,14.064,0.0002,334.51973185493074,189.8186085403385,3.579047860379743e+18,11986.640071772466
28,14.0897,0.0002,384.8558708726763,127.31475909657286,3.57905026556143e+18,13987.053517853767
29,14.1894,0.0002,125.08482102831873,30.01015372670655,3.579442207097339e+18,19826.648005643136
30,14.2809,0.0003,113.27278250135448,234.1768670562864,3.579421964915188e+18,-301.11447669877407
31,14.2846,0.0002,461.7727884085441,172.19582609220453,3.5790459018746634e+18,11362.071708784684
32,14.3142,0.0003,407.3047663698114,176.9418380056562,3.5790474480628884e+18,11484.714033246142
33,14.3145,0.0003,244.56811234389656,221.7882829708396,3.579422759485431e+18,9666.959162522733
34,14.3647,0.0002,269.9426389546184,178.53399576414878,3.5794233779607224e+18,9958.493497666232
35,14.5693,0.0002,425.9294194355935,197.03134646025714,3.579044321326696e+18,9887.685342545283
