,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.5695,0.0003,207.58427174183396,149.9732313264139,5.740589176857594e+18,394842.39274944057
1,10.7659,0.0005,289.0665368777336,167.77536014041326,5.740588352223871e+18,328087.8615678106
2,11.5413,0.0004,459.44317850346715,21.55602752427804,3.8190614519026775e+18,115426.83477196914
3,12.085999999999999,0.0002,84.44859314940831,140.15571969624912,5.740591783902736e+18,120448.76988892183
4,12.2088,0.0002,42.4146746919793,197.46048423703,5.740585152473232e+18,95780.08028107043
5,12.6036,0.0002,256.3931161354744,143.34336834832095,5.740589451735499e+18,79664.27784405753
6,12.6836,0.0003,237.8173948423553,44.1337962005566,3.8190586000443935e+18,61033.40014583287
7,12.7812,0.0003,353.1874121584435,201.0435033223352,3.771012969862493e+18,66861.30915807682
8,12.8124,0.0003,206.29790824261002,42.319090604720046,3.819058466900478e+18,50376.72986581291
9,12.8643,0.0003,175.43430485956722,69.75278062374677,5.740594120364943e+18,56060.18489072124
10,12.9505,0.0003,47.21752237939381,251.0549913076031,5.740583610579919e+18,54909.594122464034
11,13.205,0.0003,450.1195774919892,130.4118272775088,3.7710150658065275e+18,40265.55172249178
12,13.4384,0.0003,390.0543300762153,188.89918880061282,3.771012866783277e+18,30439.690908716766
13,13.4742,0.0003,51.0611783896824,241.21180660130761,5.740583644939655e+18,26621.048745530297
14,13.5508,0.0003,237.1827153019711,169.1426775840081,5.740588863324976e+18,37085.685686848075
15,13.6311,0.0004,134.8789392429491,251.464153273592,5.740580690002221e+18,22525.89493833231
16,13.6728,0.0003,122.39408194624228,143.22270980614755,5.740591650758684e+18,22813.083741559534
17,13.742,0.0003,197.0851719571219,136.3519162217985,5.740592230579335e+18,12518.459631641845
18,13.7694,0.0003,236.93449646673514,144.00583212979484,5.74058955481476e+18,28187.393734565216
19,13.802999999999999,0.0003,303.8929234166198,145.4706865111153,3.8190525913852385e+18,25511.76205732576
20,13.8058,0.0003,46.28711426211921,206.05729888241862,5.740584950609711e+18,21902.743324007006
21,13.8464,0.0003,378.160375378112,153.0026495864751,3.771014309892288e+18,31331.427260415323
22,14.0592,0.0003,349.3816891316947,131.3104294056294,3.819053033766779e+18,22579.522748264895
23,14.0611,0.0009,312.34328847747406,197.60699270724956,5.692549486615384e+18,15186.87942547332
24,14.0799,0.0003,180.2675110071709,232.06672131560046,5.740585912682451e+18,14854.154169699248
25,14.1078,0.0003,205.7433607081477,270.79381402236754,5.692547115793444e+18,6617.900038803422
26,14.1198,0.0003,296.4214211146607,159.3234930246181,5.740588386583609e+18,19728.259767954285
27,14.1292,0.0051,397.4105975184787,129.6746877744144,3.771014511755226e+18,18508.89272325035
28,14.2524,0.0003,203.83628764594792,256.93174152600136,5.740585569085067e+18,15994.854481504548
29,14.3195,0.0004,340.3695095455977,177.06873627951947,3.7710138288559524e+18,1746.7392538638253
30,14.3344,0.0003,370.0853009903888,93.40260970353023,3.819054756048754e+18,12352.21251917525
31,14.3521,0.0004,340.02336840422987,215.01820238908027,5.692548696341402e+18,19627.61580963386
32,14.4082,0.0004,403.8415011908992,62.4298519591684,3.8190553058045665e+18,11979.495596991539
33,14.4645,0.0004,471.34420388136925,225.73819943879062,3.7710090872120545e+18,12489.732606306625
34,14.5017,0.0004,182.76706970928544,194.60036178933015,5.740587458870676e+18,11162.30607059265
35,14.508,0.0005,55.81310697190626,25.998352972419397,5.740609792700539e+18,11891.328712046497
36,14.5124,0.0004,176.5236562452348,145.67494139345266,5.740592097435278e+18,12259.97263696221
