,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.7549,0.0004,375.6017324756472,12.71725457506258,3.6795751777152973e+18,151207.99368117173
1,11.1385,0.0008,485.2158791514908,70.47374300942224,3.679559200436994e+18,131622.816935516
2,11.9071,0.0007,381.1739670002588,202.38041519670784,3.67954957541436e+18,86843.2355450359
3,12.0544,0.0003,251.30206834643022,210.9351721259501,3.679551710013979e+18,64526.17754038766
4,12.232000000000001,0.0003,97.93149408985651,73.64706213215361,3.6795701912573773e+18,47845.63643034821
5,12.3975,0.0003,11.664994691582185,259.23116745711087,3.6795389969107446e+18,45000.02551049345
6,12.9333,0.0004,344.38659217322066,17.613894633915226,3.6795753151542497e+18,24763.925578730035
7,12.9942,0.0004,247.14194379687808,242.9715805173978,3.679550988459472e+18,26604.15536558058
8,13.0197,0.0005,239.25109325058315,174.08688191630966,3.6795527064463933e+18,29039.03220580944
9,13.0338,0.0004,257.6052467060351,190.0322936716757,3.6795518818126725e+18,25377.146658725447
10,13.0683,0.0018,186.82505055858925,260.140302205415,3.679527520758132e+18,22524.748469554743
11,13.145999999999999,0.0004,69.80010388630971,14.56623374651148,3.6797586243586284e+18,19065.366723226183
12,13.3898,0.0002,197.32263307410454,103.98194848338173,3.6795674467741235e+18,16410.58877312704
13,13.4968,0.0002,200.59380909229733,107.32032960146282,3.679567378054647e+18,11351.322908585336
14,13.7811,0.0002,487.4573983666822,266.6363267906084,3.679500995040191e+18,11453.771528308811
15,13.9416,0.0003,70.57407660346841,190.13664531457187,3.6795414020924344e+18,9265.780437736557
16,14.0769,0.0005,31.446510598133827,31.800652260294598,3.679759208474178e+18,7287.265349883437
17,14.0891,0.0002,445.295767987587,169.24612576385425,3.679555489585245e+18,10077.205882531442
18,14.1912,0.0165,15.17175572590218,77.4300498364839,3.67975783408464e+18,12115.667914261823
19,14.2327,0.0003,315.82036218932154,141.77996822569975,3.6795539777567176e+18,7385.6524882011845
20,14.3072,0.0004,84.98661385123641,15.288678395078206,3.679760033107902e+18,9539.555219487675
21,14.3455,0.0003,404.74302685342104,214.32115967716115,3.6795493391920353e+18,6864.412974423111
22,14.4061,0.0003,152.84106111746232,212.33310745763268,3.679540577458714e+18,6492.058107502353
