,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.209,0.0006,486.31473329399176,41.09530418628093,3.762700490157789e+18,213747.52174661777
1,10.3992,0.0006,441.03799081091836,49.264748929778435,3.7626947177217485e+18,175286.29052093817
2,11.2972,0.0006,187.11629569417286,103.81840377527621,3.762612082550953e+18,30311.328209618
3,11.3994,0.0003,240.6889793680227,43.71407155289836,3.762706709270457e+18,32705.44390694727
4,11.4551,0.0008,443.73666777413337,51.85520786141887,3.762694713426251e+18,29515.846818780738
5,11.6673,0.0058,134.7896623818987,262.6547770170023,3.762590225461855e+18,25670.039614086123
6,12.4593,0.0002,376.51894845572986,77.89846854141864,3.762694850865206e+18,19161.921813617795
7,12.8015,0.0003,163.87815237989358,185.95966605905758,3.762608818375813e+18,10171.302552237521
8,12.8384,0.0003,452.1577027903232,61.22765487414714,3.7626945115633183e+18,17334.422586016804
9,13.26,0.0003,483.08768560984197,35.674458099028946,3.7627005545817723e+18,-18228.65738863057
10,13.2637,0.0027,407.5610518871482,46.9291922957007,3.7626954736359956e+18,9485.158983747955
11,13.4114,0.0003,363.83702265153596,16.00891886330778,3.762707568263902e+18,14295.7783230672
