,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.950999999999999,0.0004,401.4633824688347,126.0966159680358,5.740598277893287e+18,441775.70378477836
1,10.9914,0.0006,376.6646149725697,124.62358167481376,5.740598522705729e+18,358770.5379270616
2,11.4687,0.0004,425.31769046823547,74.70484738055943,5.740604982337172e+18,379166.8096868965
3,12.085999999999999,0.0002,483.59763948052864,133.99557174740087,5.740591783902736e+18,123359.08683977595
4,12.09,0.0009,342.7363638338382,163.23372492446944,5.740597801151868e+18,149519.9979672406
5,12.1423,0.0003,479.30585700549074,87.70678946555729,5.740604050329333e+18,115427.76054443866
6,12.5018,0.0002,286.3886348883376,152.06283033285555,5.740599553498529e+18,105300.62527435555
7,12.6497,0.0002,397.8852009808672,202.26514995978548,5.740596529841546e+18,71671.0237903792
8,12.7217,0.0005,275.59735240049304,160.43771356055902,5.74059944612364e+18,78836.5066478046
9,12.8197,0.0003,181.22432314801145,248.24459776450772,5.740574707112016e+18,77334.47963708785
10,12.8286,0.0003,128.04874617607223,74.84527517867946,5.740651574142427e+18,127201.99795586587
11,12.8753,0.0006,117.26464436932316,80.52475566186641,5.740651466767514e+18,56421.37104758959
12,12.8908,0.0003,270.32197930181127,32.3490298224,5.740650195457206e+18,75811.5437541209
13,12.9598,0.0005,282.16395189217917,90.26160956714376,5.740602370997071e+18,63906.62022390052
14,12.9652,0.0005,220.79014535008355,261.0146598853252,5.740571619031251e+18,63172.14912016113
15,13.0232,0.0005,371.26094041448545,118.90155806496591,5.740598518410703e+18,41946.4136736489
16,13.22,0.0003,355.14679128184343,90.2833168921827,5.740601786881511e+18,49862.2805835631
17,13.2671,0.0004,341.64509920154114,86.44036778104194,5.740601821241251e+18,49327.41151483862
18,13.2682,0.0003,120.76083913859316,98.05514750860253,5.740651367984e+18,55279.46815248864
19,13.3052,0.0003,172.60798198133256,49.71549425783822,5.740652089538497e+18,43688.81202106581
20,13.3061,0.0003,266.61176768111494,258.9227663316372,5.740571790829938e+18,45679.86712178107
21,13.3756,0.0003,316.3478789198314,174.23054597794038,5.740596353747187e+18,43804.5858631741
22,13.452,0.0003,329.9662514632087,183.32815627047276,5.740596083164952e+18,39385.80543867714
23,13.4579,0.0003,309.3283570695544,169.58843246824063,5.740596353747187e+18,37072.68215864862
24,13.4726,0.0003,402.251820277338,265.35462806310835,5.740582030031959e+18,34668.971120494905
25,13.474,0.0003,281.4672283707964,99.40801429019251,5.740602297981923e+18,39571.93949279128
26,13.5757,0.0004,246.50260185399227,137.38064613667424,5.740600549930943e+18,31267.932705310664
27,13.5961,0.0004,382.5009849560528,33.63403527030127,5.740609066850381e+18,31088.281500183974
28,13.6323,0.0003,258.099306776354,71.1634910577623,5.740649375119159e+18,32105.66595537339
29,13.6942,0.0004,37.539376007228064,32.74609446337656,5.740664832705738e+18,22572.938503078814
30,13.7307,0.0003,330.6435072687299,150.7709233630576,5.740597869871345e+18,30898.127757488586
31,13.7542,0.0003,70.43108042235713,88.42551744819711,5.740628965434588e+18,20535.009454795087
32,13.7617,0.0004,487.056543698314,10.41025528255386,5.740610170657659e+18,29493.108401880272
33,13.8058,0.0003,444.6049324599226,199.74341793089727,5.740584950609711e+18,23885.21052118179
34,13.8838,0.0003,364.35311969871424,230.68402685292256,5.74059488057411e+18,24650.16555459508
35,13.9033,0.0003,116.7587223716952,69.06417212810753,5.740651780300857e+18,25661.387847981445
36,13.9673,0.0004,96.7816953474047,181.73292362599886,5.740623914553052e+18,25853.388840731168
37,14.0469,0.0003,218.22672026361687,29.608233375370716,5.740650783868432e+18,16843.026117100344
38,14.0573,0.0005,240.2068711906979,180.56567251728532,5.740599072462199e+18,19776.595207820646
39,14.0996,0.0003,228.90257909820355,52.48739890717246,5.740650474630788e+18,19238.688460146408
40,14.1043,0.0003,272.65558331746604,183.81964883594088,5.740598831944027e+18,19762.094481932672
41,14.1125,0.0003,310.17544781029943,54.22376230753178,5.740602955112618e+18,19782.08369868494
42,14.1593,0.0004,177.74240497890338,205.30372591262784,5.740576120156976e+18,21432.86005995741
43,14.1741,0.0024,238.23168848570128,195.174673235456,5.740598862008089e+18,22269.586117203093
44,14.1952,0.0039,16.678745544880247,267.1057237695648,5.740615015380828e+18,25367.11894687737
45,14.1978,0.0003,378.3536786703682,73.57321217904361,5.740607799835723e+18,19906.305229142592
46,14.2383,0.0003,112.40165201336106,31.613186193213853,5.740653085970913e+18,20075.164890483888
47,14.2405,0.0004,63.32701221829957,208.83880275521736,5.740622260989905e+18,17338.530422897882
48,14.2894,0.0004,122.266058858632,139.5887251073359,5.740624533028338e+18,42162.097744479055
49,14.3076,0.0004,246.9843303392454,37.85331290885181,5.740650818228169e+18,19364.7756415335
50,14.4381,0.0004,116.90027324569084,87.52792510240221,5.740651471063214e+18,15746.222556661804
51,14.4457,0.0004,38.700333190556506,183.80987474928048,5.740622608882999e+18,17632.319498711768
52,14.5008,0.0004,438.5022750978331,26.53215134542536,5.740609861420018e+18,17681.19757532443
53,14.508,0.0005,455.537609773566,19.694674144761784,5.740609792700539e+18,15112.014374220398
54,14.5311,0.0004,237.75599539321826,199.58000254614876,5.74059886630377e+18,11875.263692123397
55,14.6158,0.0004,277.67994344116204,136.02002691610542,5.740600412491987e+18,13519.140419203008
56,14.7273,0.0005,400.7312029005908,257.69193637442754,5.740582785946203e+18,9293.231726642305
57,14.7978,0.0005,55.57670176650093,84.03113610598484,5.740628931074852e+18,13237.28729470908
58,14.8274,0.0005,385.74164086322486,67.52615621507636,5.740607799835722e+18,11068.136277110316
59,14.8344,0.0005,158.1588914801921,128.41287404326175,5.740648069449115e+18,11461.535272051737
60,14.8605,0.0005,47.39487809703292,147.54000787938625,5.740627247447677e+18,16833.433767322775
61,14.8967,0.0006,175.83076270056566,173.32662102383256,5.740576532473836e+18,9094.867743636809
62,14.9415,0.0006,236.48272135845187,128.68326798527357,5.740600618650421e+18,10203.036794701095
