,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.3856,0.0005,272.3302519549911,247.11553792427898,6.33688525206928e+18,358174.07791691297
1,11.001,0.0007,181.38273978835082,56.21204520178344,6.336912675436358e+18,216336.51370556065
2,11.3007,0.0023,321.27930712357283,13.072668448092587,6.336910987513309e+18,126580.20122499582
3,11.4304,0.0005,97.27421860084681,266.88929013406613,6.336887176215255e+18,141512.52506665752
4,12.0288,0.0003,382.5490239387945,192.13504903030758,6.336891166240115e+18,83174.53888482758
5,12.0606,0.0002,246.94592869770244,258.1524529699198,6.336884942831634e+18,77015.44824944514
6,12.1095,0.0004,315.97038975969537,13.720566628722525,6.336910987513309e+18,46515.20934636869
7,12.3649,0.0007,276.68939833733214,67.13035399285981,6.336910231599067e+18,60715.617157963396
8,12.7462,0.0003,355.92354439143236,215.71394621098426,6.336890650844038e+18,39529.395528794426
9,12.8357,0.0004,188.424294447262,232.59476518678653,6.336889035936341e+18,37176.625421619894
10,12.8575,0.0003,225.08461123342448,31.296392427882694,6.336911369766301e+18,35934.69611353848
11,13.1292,0.0004,400.3252013650032,100.18017800341619,6.336897419712508e+18,30688.023438876706
12,13.1657,0.0003,90.6261081031534,26.221989169090513,6.336960499896298e+18,30881.076519599417
13,13.1661,0.0003,315.2528579320099,114.65731797612742,6.336897832029371e+18,27034.49210088949
14,13.1975,0.0004,124.0603985735642,188.43917100447968,6.336899992397038e+18,23125.411003282807
15,13.2782,0.0003,248.1541482624624,17.765889921589977,6.336911507205254e+18,25859.715811716287
16,13.3373,0.0003,468.5912126707423,68.0154492636015,6.336988816616636e+18,27740.28121928497
17,13.4209,0.0003,324.6205950544427,37.223757033723295,6.336910682571529e+18,27592.195878163297
18,13.4355,0.0004,427.23035265014414,263.19374600839484,6.336701912801272e+18,24671.582015135802
19,13.4568,0.0003,470.9665814865283,216.5517146029065,6.336704455421913e+18,23065.76511680023
20,13.4809,0.0003,486.6617003104117,117.9870568639346,6.336987304788147e+18,19176.35238321795
21,13.5456,0.0003,448.62561595872177,173.81359266622312,6.33689250626991e+18,22143.81795568371
22,13.5457,0.0004,328.58024303517783,36.460265767444895,6.336910682571528e+18,17274.095094305838
23,13.8199,0.0003,27.862566663124138,202.52395837862653,6.33690037035416e+18,14246.411901342066
24,13.8459,0.0003,279.20978184257046,205.296416386023,6.336888657979218e+18,15055.697310107604
25,13.8766,0.0003,238.34035737645004,160.23279747548926,6.336895903588171e+18,16395.6324906829
26,13.9654,0.0003,19.09978273648196,92.48914876807008,6.336952425357784e+18,13962.512250030979
27,13.9665,0.0003,81.03675690058111,176.6802360023272,6.336900890046091e+18,12663.96019298508
28,14.0161,0.0004,63.941107434016544,176.3656857700251,6.33690092440583e+18,14435.241071167693
29,14.0458,0.0004,152.79665861005552,17.517182013033747,6.336913873731332e+18,14303.099058948828
30,14.1499,0.0004,195.46112617241843,129.26458391945144,6.336902126996671e+18,11439.708495667724
31,14.2818,0.0004,354.62602960512953,232.02693144681297,6.336890341606392e+18,10935.45400277437
32,14.4203,0.0004,194.03927447783838,253.72479070580522,6.336886699474129e+18,8928.987949509417
