,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.3786,0.0003,55.8157244179128,169.09761787048572,3.634771242819161e+18,270688.5953622235
1,11.3572,0.0006,406.0449153039136,141.42038407847954,3.6347458552677053e+18,97490.5400272325
2,12.1868,0.0002,380.7777751831997,194.35858897959096,3.634740770026424e+18,49497.835309255825
3,12.2912,0.0003,127.74523699847563,164.90094663616395,3.6347706930629673e+18,53689.34884981262
4,12.4604,0.0003,120.16391866898235,243.04927411877063,3.6347666429094093e+18,49589.70580389851
5,12.8801,0.0128,458.4262951643341,125.45565151749766,3.634743381366583e+18,22647.503222794498
6,12.9842,0.0005,371.30398589362017,21.517919998850775,3.6347959517662525e+18,24483.8706070093
7,13.0225,0.0005,363.10086220565614,236.94025367768955,3.6347168556485176e+18,20596.368174421783
8,13.0247,0.0004,142.83333620214867,266.4692615131524,3.6347656121172567e+18,27409.960337915505
9,13.0622,0.0004,132.12961209269992,20.388338112347594,3.634809901820028e+18,16441.036397448748
10,13.3004,0.0003,389.5673398015282,269.6905669740325,3.6347157561368873e+18,21390.821005180573
11,13.3127,0.0004,127.66491873900559,181.5124883201299,3.6347705212642755e+18,18396.010758188942
12,13.329,0.0045,371.6099405397987,36.255550592728376,3.634795157196411e+18,15749.09722833625
13,13.3471,0.0003,21.466899899536916,76.08798235419816,3.634784991009669e+18,17989.83442692602
14,13.3823,0.0003,363.45005418396016,260.6662589488815,3.6347167525693005e+18,18709.035504670584
15,13.4179,0.0004,64.1172837026622,170.7673991863604,3.6347711783948406e+18,17605.864849401423
16,13.4453,0.0003,284.2007727769684,60.16829965819951,3.6347940963403776e+18,17033.744390834065
17,13.5429,0.0003,128.28260277234043,29.444264646524488,3.6348097987408123e+18,14008.880658293743
18,13.6629,0.0003,167.74589929429246,231.81210489534283,3.6347663637364275e+18,38735.521196212525
19,13.6975,0.0004,477.0986900197685,137.37717255834897,3.6347431064886753e+18,13198.674420947722
20,13.7755,0.0004,306.42291933173175,131.18192309954657,3.634792103475548e+18,14938.43649351532
21,13.8033,0.0008,307.5199667252927,33.39636376606084,3.634795711248083e+18,12284.73710610821
22,13.8216,0.0003,482.2970022418162,202.6086658608464,3.6347414572212285e+18,8619.116592569246
23,13.9171,0.0003,438.52498990577266,57.03195206979069,3.6347535518491054e+18,475.85648603635195
24,13.9356,0.0005,165.16367057635694,203.3978315686024,3.634767325808608e+18,14742.971798919918
25,13.9709,0.0004,208.68734894368225,128.645796476471,3.63476980400541e+18,9693.979545599743
26,14.0701,0.0049,472.36707647176763,264.25853910473575,3.6347276746705326e+18,11770.85060629921
27,14.0719,0.0003,61.09659897150785,29.655865365218954,3.634787258752404e+18,7808.582082168641
28,14.075,0.0004,36.7988186686258,126.49070685125696,3.634783754059086e+18,8318.397591128041
29,14.1656,0.0004,16.77899853224351,182.05427826376598,3.634765405958793e+18,9269.386720033963
30,14.3307,0.0004,463.3667502299992,236.14299088909652,3.6347280912830013e+18,9753.995217600921
