,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.4442,0.0005,54.91287766621035,177.1201242184881,3.774431244138947e+18,465287.066263952
1,10.6913,0.0004,139.76902011561353,133.65344177525134,3.7744329277661266e+18,271293.71808449866
2,11.3097,0.0008,236.7637883085054,193.64518666147185,3.7744194931084257e+18,176899.14561334654
3,11.4062,0.0004,329.9827118583807,81.76615993541449,3.7745161126923976e+18,113386.89491209068
4,12.224,0.0004,142.52674798334056,136.93748386595615,3.7744325498090045e+18,27247.59562407915
5,12.3898,0.0002,257.7465871615209,159.7284034529363,3.774513574367085e+18,62525.65380750486
6,12.6376,0.0002,244.9399657999588,100.78470343604641,3.7745153954331244e+18,41786.56953506369
7,12.7839,0.0002,130.42973716108955,245.1272606723844,3.774417229660654e+18,44918.74300847834
8,12.8401,0.001,336.7574078502915,247.4503491623444,3.7743682970982584e+18,39216.13062930344
9,13.212,0.0003,437.6062869948712,105.27182695101759,3.774518144212274e+18,33024.24161592121
10,13.3207,0.0003,35.815728004638686,46.562525897312774,3.7744381160866196e+18,32253.363890108336
11,13.5272,0.0003,151.24239688420298,110.75247784943241,3.774433138219476e+18,15751.490932332139
12,13.7131,0.0003,15.008700271978245,261.98609383028725,3.7744235518524805e+18,14423.092474039004
13,13.870999999999999,0.0005,414.57096987709366,171.13826274506314,3.7744644743009485e+18,20563.242000626717
14,13.8948,0.0003,435.2761143880363,222.21182321342343,3.774461691162143e+18,15690.986291969182
15,13.9376,0.0003,231.15645299883582,127.5782111185816,3.7745146738787123e+18,15542.077632920667
16,14.015,0.0004,326.9133762601878,189.57547637947482,3.774509584342111e+18,12254.794241737063
17,14.0372,0.0004,237.0701938925344,76.93653356457925,3.7745272452476283e+18,14254.33209659854
18,14.1311,0.0004,30.7443267066562,146.9370663587376,3.774434856206399e+18,11256.886634759487
19,14.1966,0.0004,25.220051746506048,32.070211087821534,3.7751891856078797e+18,19048.534874242545
20,14.2112,0.0013,177.88384755013314,189.51575909578477,3.7744201459434547e+18,9170.794532655316
21,14.2636,0.0003,55.48233402201657,137.76395745496703,3.774432038707852e+18,12012.549648917138
22,14.3864,0.0004,204.66527033634617,73.0149417633611,3.774527558780507e+18,14894.20577466852
23,14.4032,0.0028,191.186894574814,133.97610742283234,3.774421077951308e+18,8220.17343899306
24,14.4287,0.0004,258.61645548499047,203.94958750832768,3.7744165768256133e+18,9344.773322589319
25,14.4754,0.0005,260.6854793398459,216.86371598065102,3.7744162675879685e+18,8825.590299500544
