,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.5579,0.0003,95.08921187048449,77.42176682575624,3.5816197555168476e+18,-2889.365792669444
1,10.6293,0.0002,32.204218444990566,30.341207559249078,3.581624084843883e+18,281899.5290535825
2,11.3078,0.0005,208.53268729367198,111.87285724082977,3.581604121834571e+18,213809.60158798142
3,12.0678,0.0002,111.96360124144422,223.8442841162669,3.5815965626934426e+18,114467.76877054045
4,12.2902,0.0002,289.87597058016496,134.56964177239814,3.5816043580578785e+18,65047.54496353145
5,12.4153,0.0002,71.68572160648647,194.88054453368255,3.581600033027018e+18,60162.13523246022
6,12.4222,0.0002,403.1350258029008,32.210110025617745,3.5817009819382784e+18,78249.84635896575
7,12.4336,0.0005,152.49718120304306,41.13599702604207,3.581621744085472e+18,80580.03566794595
8,12.6118,0.0002,306.450259065254,258.67722174311496,3.5815507611622456e+18,51669.06839835788
9,12.7583,0.0002,419.34574187941774,80.31444757607652,3.5816521911098286e+18,49470.494400056734
10,12.9744,0.0005,49.92648129260014,43.58059472784985,3.581621061186906e+18,32247.39133914251
11,13.0114,0.0005,93.62533186994291,163.3830636760874,3.5816006515023114e+18,42357.789648523365
12,13.0932,0.0003,241.67374694936282,239.97402902649443,3.581554678172432e+18,33580.68736176317
13,13.402999999999999,0.0112,37.143717410933405,244.05683445197238,3.581597795347561e+18,42061.8265547671
14,13.5256,0.0078,32.32604025404835,59.66940774376104,3.5816150482326907e+18,36988.37234563128
15,13.5359,0.0003,177.7939734757738,176.522316120462,3.5816031254035195e+18,23788.834948312775
16,13.6647,0.0003,170.3987777175114,106.97602766329528,3.5816072142123433e+18,19478.168797531358
17,13.748,0.0003,145.10160107478796,102.77178288870122,3.581607626529203e+18,5379.2384745995405
18,13.7893,0.0003,321.44558891641145,250.38658117802842,3.5815511734791404e+18,21081.628671689035
19,13.802999999999999,0.0003,53.48830424662673,177.36309087199862,3.5816008576607396e+18,21291.408620922557
20,13.8972,0.0002,147.68796673937834,44.40881074527977,3.5816217483816755e+18,11815.652563600139
21,13.9087,0.0003,299.6176767000357,77.00492301654013,3.5816059772618107e+18,19597.361083330863
22,13.9894,0.0003,186.4840872892478,155.3718113515622,3.581603469000904e+18,17323.770716373605
23,14.0618,0.0003,474.4647129307554,106.5909082435923,3.5816481023009623e+18,10158.144328723643
24,14.1112,0.0003,107.2227337958943,259.38116795952044,3.581594191871493e+18,12254.379097970941
25,14.1136,0.0003,107.1731013294527,39.41863185129584,3.581620477071355e+18,12357.113136408965
26,14.1883,0.0008,411.07138934216783,185.5526203746403,3.581553436925858e+18,16887.280715924888
27,14.368,0.0004,297.61469182170094,232.42364356753015,3.581554197136083e+18,12834.962584630415
28,14.4824,0.0004,316.5623406091609,254.83330426255435,3.5815507955220183e+18,10907.195356157634
29,14.5037,0.0003,206.70758871040692,191.78467145405457,3.5816022664100603e+18,10227.49423660238
30,14.7522,0.0005,99.99418733587818,194.4569414489836,3.5815998955880663e+18,6373.7398357088205
