,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.4188,0.0011,165.2982037712057,76.07473580899995,3.631783324265933e+18,304064.76730106346
1,11.9278,0.0002,377.61980210917915,58.388135210597476,3.63328202733394e+18,78009.88571244202
2,12.2936,0.0003,29.34698328621496,198.41175652670762,3.6317744250936433e+18,58244.713721433
3,12.7353,0.0003,457.87288253885185,25.92279393375417,3.632537348724207e+18,37458.2197290441
4,12.7898,0.0003,443.8390318297283,256.2883606935074,3.632522677115918e+18,33363.15888486854
5,12.9679,0.0005,351.2330702024097,115.62703449942444,3.6325290680272584e+18,31072.423332981947
6,13.0326,0.0005,116.83948124361076,67.06668759444939,3.6317952814548854e+18,29599.51202380181
7,13.072000000000001,0.0004,175.89770027333404,48.196761012009325,3.633284844832488e+18,25956.770822401522
8,13.0984,0.0006,443.2102307857025,243.04837743209995,3.6325227801951334e+18,30470.927788116685
9,13.2404,0.0004,385.58337770582807,224.3159415066219,3.632523742267809e+18,22143.46201213149
10,13.5641,0.0003,284.1453525389048,13.429441209963436,3.6332859099843784e+18,16756.457769999586
11,13.6988,0.0003,35.426071745591976,75.128381921681,3.631794319382173e+18,18214.597738477627
12,13.8218,0.0004,183.8063739145185,213.84124492418488,3.63177573076375e+18,12112.169580234819
13,13.9696,0.0004,22.367183075688146,26.96180469900421,3.631799164105288e+18,12895.541868079106
14,14.0623,0.0004,198.86587518947792,17.693007094786687,3.6332853945883023e+18,11142.744803280088
15,14.062999999999999,0.0004,154.28299091849826,205.52473388686198,3.6317765897572096e+18,8169.356938882383
16,14.0875,0.0004,39.7829860764878,210.69131712126918,3.6317736004599214e+18,10837.8197599756
17,14.1111,0.0006,281.6458696141456,267.21970436981337,3.6310235960906993e+18,10636.346949576508
18,14.192,0.0004,131.20717797716992,271.0074723737822,3.631769236773197e+18,248930.72212055384
19,14.2321,0.0003,428.041545082502,10.437237715054957,3.6332882120868485e+18,9307.250313517337
20,14.28,0.0004,394.5291972942485,225.84501965465546,3.6325237422678083e+18,8944.924487503084
21,14.3321,0.0004,100.76625268631716,119.07567613096177,3.631781361465014e+18,8073.978333187551
22,14.369000000000002,0.0003,418.28499505858537,119.2389648873405,3.632529613487654e+18,630.6908868789067
23,14.3973,0.0005,242.91988213299592,151.3492004350379,3.6317779942106537e+18,6494.032266864621
24,14.4177,0.0012,475.19161783300865,91.06965931226408,3.632529927020718e+18,9377.75295379871
25,14.7263,0.0103,444.1814268125895,112.08750567263355,3.63252996138046e+18,223280.17345506596
