,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.5744,0.0003,233.79522399867432,199.0903860535385,3.6765875297446154e+18,291377.9806208526
1,11.1362,0.0006,436.6153572113037,131.18974850557936,3.676609623056424e+18,174740.07883948978
2,11.9253,0.0002,99.26279875655665,230.4608358506527,3.6795840081680676e+18,70787.79099341558
3,12.5409,0.0001,88.23626713875528,161.34326334622446,3.6795918035327165e+18,37126.8125208272
4,12.6414,0.0002,395.7034072972327,76.25649679479078,3.676615223693747e+18,38621.806949791455
5,12.7464,0.0002,339.51274480791614,147.50909260409892,3.6766100010135117e+18,32438.033820621662
6,12.8072,0.0002,19.95776561288216,150.55645265026212,3.679589054753647e+18,23754.16289550498
7,12.8547,0.0002,275.56499972506384,235.99691105510647,3.6765840250513004e+18,31559.06279603959
8,13.2463,0.0004,179.9190420740275,258.26713812821,3.6765807265164155e+18,25854.111974206422
9,13.4193,0.0002,431.98107622582864,58.330480824019574,3.6766157047300854e+18,20712.86851778177
10,13.4194,0.0002,144.1056014014808,146.44673167818618,3.679591326792344e+18,16372.80146857399
11,13.5289,0.0003,430.8318488170685,10.144973048463095,3.6766162201261624e+18,13365.75098134105
12,13.5442,0.0002,412.8056684745581,213.4218989334449,3.6765732704532275e+18,15034.623673922899
13,13.5991,0.0002,274.50537066258187,169.97055013786272,3.6765891747162783e+18,17765.304438169616
14,13.694,0.0002,44.528432898900995,51.235527993705816,3.67960860974071e+18,12903.14070505302
15,13.6991,0.0002,318.2378718526781,263.5345015829105,3.6765828568201953e+18,17192.897734351725
16,13.7238,0.0002,251.57339716428766,256.306851992747,3.6765835096552233e+18,16079.788332585786
17,13.7722,0.0015,156.69808557329955,181.97242198349127,3.6795905708780995e+18,11103.520134228527
18,13.7722,0.0002,434.417047245549,202.8614648171079,3.676596875593487e+18,10988.344170099344
19,13.8856,0.0002,241.5053206565197,40.627330700622814,3.6796180243090627e+18,10900.56062679666
20,14.144,0.0002,213.79764105177154,67.10645641557703,3.6795944878882785e+18,9801.88357695311
21,14.2126,0.0003,197.77005683752225,140.11037659754166,3.679592632462403e+18,200.25485986032936
22,14.2356,0.0003,179.91673459571342,83.34797646307894,3.6795939724922015e+18,7558.756140432735
23,14.2546,0.0002,379.6138130547531,163.16861137160862,3.6766096917758664e+18,10242.428359145644
24,15.6896,0.0012,295.0189891562572,92.37735750120078,3.6766143646993777e+18,9804.883945483809
25,15.9867,0.0006,263.9037669980799,103.13625637406324,3.6765908969989796e+18,19140.923294966124
