,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.5771,0.0011,146.60178040370963,116.9878938734688,3.7615680576049777e+18,256449.0336726333
1,11.6976,0.0003,287.2957905843599,169.92727579396646,3.7615227371100723e+18,83851.02953404107
2,11.9357,0.0002,152.34956121990524,114.38036488312493,3.7615679888855004e+18,52797.46039983102
3,12.0906,0.0002,162.45574332587807,136.1447562462223,3.761564930868787e+18,68478.76371618011
4,12.186,0.0003,209.4853147974588,232.69815898544442,3.761514696931296e+18,45422.60492466362
5,12.815,0.0003,249.2116717523943,121.37708411360799,3.761570329643432e+18,29020.679441305194
6,12.8377,0.0091,175.28019577608708,60.61403725042811,3.7615747964094203e+18,32930.87778879553
7,12.8524,0.0003,132.93630010015607,41.49903379254506,3.76156998604605e+18,25594.82371379496
8,13.2714,0.0003,79.23251187431927,64.63876681780971,3.761581183025032e+18,19518.15140393393
9,13.3439,0.0005,176.29427078300446,131.0572693048447,3.761565347481371e+18,21965.466378578243
10,13.3801,0.0004,237.63689708631415,198.44826012487832,3.761516384854197e+18,14915.792600663593
11,13.5023,0.0003,487.4335279194747,143.68781349459886,3.7615202975686477e+18,13225.622432369302
12,13.5674,0.0004,11.539592201392846,200.75608109392272,3.7614719877764884e+18,11092.404417714364
13,13.6378,0.0004,468.41056033501417,37.65731071974321,3.761548850511227e+18,13082.349525639898
14,13.6462,0.0003,13.714920865243904,183.57487394221195,3.7614728467699476e+18,10744.637617330356
15,13.7835,0.0005,341.86495055482465,202.32946185130436,3.7615187170206843e+18,10489.98160637943
16,13.9538,0.0003,159.35987745884648,38.19013303107352,3.7615756210431406e+18,12942.887021093453
17,14.0393,0.0003,121.27236494348014,206.99793711212646,3.761562495623091e+18,5953.24162518549
18,14.3056,0.0003,37.39294609316356,25.377303938968254,3.7615825574145644e+18,928.3504042209375
19,14.3668,0.0005,483.5953927221263,12.024524451226618,3.7615490910293934e+18,10253.64963459948
20,14.4302,0.0004,175.3210855132263,77.88342164254487,3.7615688178149453e+18,7044.491149236119
21,14.8694,0.0005,430.6627979085814,267.5253837828292,3.7615052522989824e+18,1113.3638044400182
22,15.5435,0.0007,357.15435033997977,76.7524013813758,3.761525352745266e+18,66603.99746111575
