,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.1986,0.0005,101.60480074385009,201.971487357078,3.773088847815677e+18,129994.55505696865
1,11.7674,0.0009,222.77407393901268,91.4956493123212,3.77309176839343e+18,83785.83780134101
2,12.1868,0.0005,84.77557305636739,220.24562590452587,3.7730651696603346e+18,54113.42542840902
3,12.534,0.0002,457.97507527559713,214.61217793872208,3.773076955050595e+18,-562.9060196924485
4,12.6286,0.0002,468.9006295839856,147.63105271099104,3.77308204029182e+18,37517.476220188095
5,12.7632,0.0005,458.26395948832845,114.53914617901756,3.7730824225445837e+18,28462.833970242486
6,12.7704,0.0003,44.53025864708689,171.81115729131017,3.773113380668825e+18,30237.09741992938
7,12.8379,0.0003,280.6172287555266,202.83584649604225,3.7730864426339845e+18,29517.29250653851
8,12.85,0.0003,309.6175293967781,70.73155477670224,3.773095032568619e+18,30854.050421107422
9,12.8925,0.0003,462.2401640954178,218.5852118738217,3.773076203431943e+18,24000.8969588524
10,13.0884,0.0004,266.06237625314463,151.28354414441594,3.773087984526607e+18,22321.992286642588
11,13.0894,0.0003,215.57351686079545,168.8246689324371,3.7730877139443057e+18,24860.45441453422
12,13.2218,0.0003,153.3487427849652,100.62773948863277,3.773092283789509e+18,19900.21227054516
13,13.3153,0.0003,200.2975536064875,98.31657773717107,3.7730923868687217e+18,21175.98325250418
14,13.4001,0.0005,320.23602647676483,14.344673072906838,3.7730999116514156e+18,22696.706685854253
15,13.5103,0.0003,155.45988785712458,10.015386521280064,3.773146877118163e+18,26986.52680025657
16,13.6505,0.0003,331.1927599519256,10.30103782181668,3.773099941715552e+18,16759.087574586763
17,13.7005,0.0003,193.17978855479882,163.72737999784928,3.7730907032415447e+18,15000.373306392157
18,13.7586,0.0004,292.7316630696858,50.96156007313734,3.7730982623839754e+18,16006.065820386146
19,14.0077,0.0004,343.177321285757,102.48041576290385,3.773093829977726e+18,7747.3043777340135
20,14.0174,0.0003,311.09455451796725,120.56712694221213,3.773094139215374e+18,12120.262395111602
21,14.0593,0.0003,379.70708104736315,210.75856148812736,3.7730797768447785e+18,9464.4063160878
22,14.1108,0.0008,190.19105189333348,117.41516998369735,3.773091218637618e+18,9227.849248264483
23,14.1769,0.0004,124.99570673039264,56.82631189998464,3.7731395928536305e+18,7629.0311631286695
24,14.213,0.0003,199.5335621660334,21.382027345468238,3.773145884981309e+18,1700.312519279093
25,14.2501,0.0003,37.57598404781934,116.32135359892395,3.773138188399925e+18,9168.927684409224
26,14.2893,0.0004,86.65786315611652,151.15535158180373,3.773090080470647e+18,14041.642397391597
27,14.3095,0.0003,319.6068289248269,199.25930157257943,3.7730750695605827e+18,9794.320441081121
28,14.3626,0.0005,94.85097072573544,230.8338211563596,3.7730649677975127e+18,7651.714550319711
29,14.3666,0.0004,151.6949501293506,13.456001719145858,3.7731468427584246e+18,5330.553472064267
30,14.3733,0.0003,438.25017346183984,137.8956630395107,3.7730822851056317e+18,6368.054930167792
31,14.6677,0.0005,439.461075210987,33.06562912394086,3.7734714048507863e+18,13432.96777040072
